#SampleID	V16-back-psoriasis-BG9	V16-back-healthy-BG3	V16-back-healthy-BH8	V16-back-healthy-BG10	V16-back-healthy-BG2	V16-back-healthy-BH9	V16-back-healthy-BH10	V16-back-healthy-BG4	V16-back-psoriasis-BH7	V16-back-psoriasis-BG12	V16-back-psoriasis-BH1	V16-back-psoriasis-BG6	V16-back-healthy-BG1	V16-back-healthy-BG5	V16-back-healthy-BH11	V16-back-psoriasis-BH2	V16-back-healthy-BH12	V16-back-psoriasis-BH5	V16-back-psoriasis-BG7	V16-back-healthy-BH3	V16-back-healthy-BF12	V16-back-healthy-BH4	V16-back-psoriasis-BG8	V16-back-psoriasis-BG11	V16-back-psoriasis-BH6
910.651__8.37_1805	431721.6033827361	3286235.246039262	2903849.3260449176	3729186.4359322917	1689649.0346653862	1809300.8789104784	6936043.354796995	1024254.7854492862	2826970.9068201133	1697380.0	1647676.8301429944	2510270.0682055503	1456858.8563382854	2348312.2817267743	5487771.682266115	2985671.31324036	4199450.370130357	1831756.3020691425	1269352.0106130252	626581.9283421971	4002757.612643727	1618776.6442898654	1521393.9800611804	3307971.945662372	2819464.9332009773
909.648__8.42_423	3055337.678146817	1773923.2469799938	675066.9846278126	3517434.0635041613	3900345.260419765	862271.7541003336	2646186.062014389	2770123.4619111973	2570134.5100902026	3219544.495117778	1836481.5373293918	2317008.9337472976	3777008.1095515606	2135132.9170997427	1665970.9835972828	3141700.6108137867	2059499.2955739773	1346330.5221397951	2027745.0	481300.98839028453	3723703.751889881	2983265.1602038373	2011302.1034790413	1030826.1691756728	2453795.028738645
909.647__8.12_1748	2618229.1178935017	1598940.2462189454	4337623.7522518765	3101262.7209979473	3900558.79370732	707749.7063136286	2631712.958942562	2687130.5142444177	2265282.0730864303	2642591.108948846	2088195.0	2030760.6702207888	3086079.3560685413	1752509.795006075	1367423.2847836106	3282539.8963090205	2125451.915538984	1660146.128451129	2036055.8543508318	347842.9477565043	3758436.512107755	2448653.83905903	1650869.8867568811	2440621.7354099457	2014066.5662365411
908.648__6.59_1874	1208253.6968506842	2254960.385228824	4383153.383486373	2723584.145692739	996519.0164380278	722459.5153870267	1772883.1375613087	1900636.871842387	3525571.539209721	1952655.8136040126	2369460.0775343883	2267311.48426264	2305441.785595752	4907726.969843641	1659090.5692462297	1692053.4260334847	1019926.6336615408	1713412.1968230263	1096872.602657005	1966675.0	1718891.5011800716	3824869.927305749	11077369.281723645	5807156.0492495475	7123276.97800273
908.641__10.04_4869	2158517.9190751445	1628699.8843930638	2089837.803468208	1412848.0924855492	1265673.469805065	1456454.5150931282	1285299.3063583816	2358279.530316444	1149662.7073894704	1697380.0	2286066.7052023117	1858514.570674721	3054700.616778628	1774015.3413529138	1403036.6473988441	2295875.2039091117	9788681.355552083	13106319.861514695	21052149.601971917	3991122.0248572268	32201162.774566475	6720324.267909529	4301655.7350414	5704839.70143554	6364593.089968583
907.51__6.05_4060	2094864.6114459448	2410931.8765026275	3628834.328193545	1255006.5899491813	3270210.081497633	1518948.237753551	3089867.0723363594	1883905.0687312686	4029775.274872953	1244674.4787525518	2283373.321391652	2012994.4505199147	1648332.158346002	1804627.6243808363	4523414.559028797	2456608.644155844	6204924.96341919	1975072.5795300354	1698826.1856456585	1622870.0538591843	1515398.2700655863	6917011.276723278	4461294.0	4284857.505499718	7944676.540751423
906.671__7.58_2491	2654982.3015273055	1287102.0082693656	1559644.9144049382	2418908.409108253	3917915.994944499	1250485.163378647	3248217.3518735305	4040168.7322801882	1544189.7897812931	1614159.742019695	1494752.754787319	2071738.868747039	2779230.7597146686	2421896.264530426	1593741.8624143437	3239308.4414988817	3506761.0622383873	2577040.9175928845	1737304.6717236075	843769.8506892099	2912557.3012753217	1120062.6715393	5174294.104531232	5061070.0	4036759.245692169
906.544__7.07_2043	3825856.443330541	1517999.1718173726	3698625.555462	938701.044738854	3156875.5293598273	1582320.4182487163	3787799.335941212	719369.5895164462	1300783.6444163776	981019.6011671132	3164442.5607435377	3226899.42322035	3721220.1133871577	4289326.018059265	2989717.231468204	1434843.2084358432	1362330.5099630016	1109062.827758701	4652252.029525744	860368.804922224	6164407.985282445	3072984.170085122	7037501.95052925	5061070.0	3225214.079312245
904.692__8.41_246	3203086.3968155617	1714101.7686064222	3330119.7663198845	3430738.1752367225	4512225.97605846	1409998.0106998764	3457610.1387406336	2569939.578991766	1318319.0012680113	2429752.0141976117	2703017.676146974	1134038.3357599834	1977995.9904985589	2332058.9999999995	3001960.94944051	4908700.968402633	2668257.6118839025	792073.4223717578	2937698.274633594	419943.4362289008	5035960.91918485	1983060.4660955125	1312538.29841128	4649937.46832853	2762154.429586661
904.692__8.11_1911	3203086.3968155617	1714101.7686064222	3330119.7663198845	3430738.1752367225	5024496.482577603	1409998.0106998764	3457610.1387406336	2569939.578991766	1318319.0012680113	2429752.0141976117	2703017.676146974	1134038.3357599834	1977995.9904985589	2332058.9999999995	3001960.94944051	4908700.968402633	2668257.6118839025	792073.4223717578	2937698.274633594	419943.4362289008	5035960.91918485	1983060.4660955125	1312538.29841128	4649937.46832853	2762154.429586661
904.655__6.93_6068	4491937.368778557	7.549487257589604	1278082.8957863743	4443401.715199513	1574890.9873185097	3372959.916945883	1748000.730135039	2707850.089552239	1586970.1669306532	1063224.4884353743	1268834.7738958271	1732599.7761295564	2831812.670321861	2838599.659366433	3273374.630531018	3861555.182769825	5674753.284861407	4967290.833952686	3072822.5015331507	7.549487257589604	1925111.7011980915	9060509.582708905	4461294.0	4187806.27460656	3386284.7619555285
903.623__6.64_6044	1241361.061285773	1409270.9370849738	4390107.525094024	2490878.4974143505	2002040.989849856	4298133.988953694	2605263.6941587827	2562638.6751792324	2544274.58497385	2306527.280434272	4320055.777194864	1546649.5178644885	1957033.966505553	2199894.3138332255	2145451.124097961	2191101.104918611	2374839.9814450257	1748103.4037154026	1542173.3091482047	2070898.673864371	2120290.054856908	4784944.64961656	8524085.285229476	7315074.170110771	4168079.0
902.82__7.61_4019	303733287000.0	1966675.0	1966675.0	486211226875.0	390383020825.0	1966675.0	1966675.0	1966675.0	1966675.0	320113723075.0	661471469500.0	576107941125.0	495602100000.0	1966675.0	1966675.0	440287398950.0	1966675.0	1966675.0	1966675.0	1966675.0	1966675.0	1966675.0	781458311250.0	2148828438500.0	1966675.0
902.553__6.21_4644	1146728.0281264046	1917495.3415334476	2589081.394449017	2199344.0	1501847.677868107	2405903.9162611417	6946795.960010591	2208687.947260939	1807688.1622727714	2286396.184988989	1285086.1573510608	1630451.087271078	3265190.459516983	1859039.2463502788	4835357.288010362	2477274.520194816	2784582.0494592893	3349371.7505649296	2591293.246699191	2275878.6018402027	1384344.1555736626	3147036.923500038	3348112.3489775863	4343716.700606901	3009698.9547009724
901.587__9.52_5790	3382306.937132811	3739740.03252509	3452540.801794741	2001969.8010402168	2415931.2053182917	2598563.626093326	2424421.013134569	2287081.1077430225	1940063.2598344444	1542301.5462603476	2759959.34100066	2218074.0	2105789.182938979	1922555.5700315	3182093.7085927767	2718038.376089664	1902935.583546993	2326767.9127023662	3497955.180448319	1859056.6820965498	1675043.1442604938	1762630.338583254	4305664.934605524	10089385.099479893	2579227.98723903
901.563__8.23_5004	2436795.188358786	1579169.058393379	5700840.2039323365	4576587.653977603	1327529.7140478594	1699277.1397442168	3348222.9437963725	3892895.4985959125	1733564.0187905375	2186764.449865389	1452474.0134239362	1946600.2895080715	4288595.204103295	2332059.0	4827547.501023519	3967882.879159302	7313935.591784491	1915277.5440901231	2915043.415299125	1430425.019416393	4893368.601688175	2443413.3533840063	3865143.58082384	3863666.7142440896	3609999.278468631
901.562__7.32_3958	1464118.1189016262	956754.2055451879	3008447.815906869	3702417.7431351636	2368835.0	2575194.988491957	1518218.4117124325	2484519.1086154804	3279109.265262597	1769361.654261086	2738441.0432462455	3588280.8607926774	2461792.775495424	1956662.34115347	2218006.751755088	3081232.7079001158	1810947.3073535943	4019988.5670043537	3727352.2944325963	1248906.3120723362	1060953.0535546076	2388664.7571314317	4321360.87907669	9264969.853616813	3513201.44276193
897.608__7.26_1877	1904138.3668030456	2481823.435330775	4860242.220232427	2176981.0016221246	2234925.5132428682	1138907.4908350578	3716606.749647643	1383133.7954314032	4326963.0023726765	981070.5920411998	1982624.7451626584	1671827.3021723263	3072002.88435854	3291843.9350331207	2309145.135719376	2329506.86408015	2847624.0	4355556.706518935	2413719.380255555	1092264.704413963	1652867.0852024844	3884024.9215952805	5741048.835306083	3877609.123563833	4843957.9719227
896.604__7.43_4551	2765874.85970715	1426247.3999739853	2379075.7505202917	3260375.3914015656	1300455.1170965263	2073900.201216491	1400995.2612667854	3148485.2966589862	1647181.093918785	1358928.3809709628	3267131.3143612808	1580255.419763639	1295035.365566622	3077097.7107180017	3145722.8748265696	2423845.0	4239116.45978891	2017765.9880023291	2103058.7647106186	2158382.267169615	3607572.7815147913	3232784.202034091	2156085.2533633118	5512863.161451365	3510287.490894901
895.595__7.54_2937	2308064.17898837	5038511.942087809	2771789.9300211454	1381164.6789271606	1793890.5472984253	3920835.4467870463	2287153.0442357133	2233518.3957047467	1400113.6552946414	4826907.308197095	3396412.668638362	1412334.237483167	4746150.342696567	1623683.744397084	2136120.193308664	2305536.1025819383	4975428.3180707805	1658323.029837516	1899953.7895609597	2566113.5193367093	2511119.739820266	2622888.549018419	7508537.683954705	3722325.784814424	4168079.0
895.016__3.8_5547	3774053.0590804536	2878613.486913087	3542055.367516205	10.835950096415212	2406003.5234579374	2938709.666147805	1751945.5756383154	1932700.059196617	10.835950096415212	2062287.1863996468	2107917.3722556517	3187383.884910438	2047344.4112166902	2332059.0	2650679.276634993	3695264.8659294187	2579660.4597030873	2191180.8127965056	3711843.8695769343	10.835950096415212	2730648.5883465367	10.835950096415212	4600500.136983946	11618305.69337639	10.835950096415212
894.619__7.49_4093	748097.7794652877	2299275.4995130347	3351878.95374677	2265785.0756648798	4909262.4562674165	2006935.5537163431	2586950.8652894683	1676598.1912140837	1656934.4650340874	1161890.1516678391	1219721.488689277	2597209.78959078	1873692.4557863025	2756199.478186696	3014012.0766037013	2423845.0	5039259.258642817	2017112.5326929756	1888524.5595534225	3.1517432569316126	2609643.416739376	2368219.883258414	7522357.031873131	3423073.682177598	4758593.369869799
893.615__7.5_3517	1963213.0533807524	1249615.580472052	1410631.7796045446	3421123.382979866	2585462.077825471	1165892.4579518868	2372872.9857120016	1807395.9401190444	1724873.1947778692	1357494.063719322	2088195.0	2384316.0717707383	7363967.387378426	3843561.852838622	3538793.477950447	3068617.7152261706	3710844.9917008295	1848924.9127976869	2380872.951667096	1009463.6875289099	2212211.038018744	4300673.638026799	2792059.4783300115	3126635.945544017	2774247.512079565
892.655__7.23_1983	1249450.2291753194	1390481.1823715244	3884293.2294385014	2875650.0009722067	2957382.769424394	2883846.583914196	2950027.5936731445	898210.7407154245	4046210.90931463	1890689.711731496	1699042.4841381602	1422037.3259580776	2688215.0	1501073.0236125588	2085059.444392954	2712896.6236395137	2099297.445159134	1550675.5606602046	2731617.2848000336	1401843.5533803352	3101649.0656310106	3343462.0176883717	5932654.655086689	2887817.4444997325	4690014.581582251
892.655__6.42_5124	1848746.953800242	5089542.8665571185	1915728.9201798127	1434323.962904201	2295056.447793896	1465042.6482132066	3832564.7285244795	2178234.049184044	10.154937292233305	2063219.2294122088	1947300.620221366	1919272.9932948018	2688215.0	2453940.5966681773	1967163.6775649744	3710258.6637768215	3578691.296218646	2696135.8510879427	2848957.5023987615	10.154937292233305	2656318.341965095	6211622.817599729	3780977.6470799325	7013913.6383726215	4473239.722291478
891.815__7.7_5118	10.980396747606141	3338139.434842996	10.980396747606141	10.980396747606141	10.980396747606141	10.980396747606141	2490343.0019603255	10.980396747606141	3961727.1465362962	6933780.153814103	1704377.1831634254	4511625.415656411	10.980396747606141	7813979.737498959	10.980396747606141	4321104.551688697	10.980396747606141	2444675.531887031	10.980396747606141	3602119.153052195	2767049.0	5652148.245433514	4669732.1484251935	5347716.745606134	10.980396747606141
891.564__7.58_1901	2032284.3328910526	2374777.413438642	1930312.7983574462	5661331.687858555	5394166.655769517	1235387.762500451	1776231.11037355	3049034.975451995	799380.9654235473	3018784.6501055565	828187.7782834123	3604748.443881852	1075604.5238520966	1775137.1479958326	1539302.1627005902	4393145.768107112	6673104.477943377	3327651.010181162	4482928.360881892	838758.4325012362	2661409.7973309145	5088931.73293592	3989790.835087493	5061070.0	2101754.180451178
891.446__6.8_4752	87445633.29687212	879015.9605320848	34220111.60525367	2513644.072051398	1072676.826319251	1632261.9049050254	2547314.315799895	1855593.2488897215	1982790.0	1085296.5949287866	3298470.9873697013	1011470.9485630029	2213857.9632405983	1985121.151701484	1388171.0415576424	1494759.0094302928	5585457.004211278	2988042.207031526	1362654.5705274174	2196449.693542	7902446.520922027	4134674.3828939362	572749249.9911603	4691363.925682078	9888272.276370876
890.604__6.49_5882	1283688.7644058948	3182403.7399083036	3497189.515498452	1899862.4483428663	3651329.0934246317	1352216.6116935168	2505080.6513617323	1677547.5985828354	1934927.6798361584	1541389.3687990103	2617994.5430478104	2287567.2382357917	2767589.1028517345	4445361.067632425	2688734.0	2598346.4745785343	2742581.8874851293	1355806.470859192	2211603.254104986	6.410462795848643	1474400.032582392	3626777.020916532	5697612.922487478	4670464.468708648	8612450.355759855
889.663__7.46_4575	2301123.0443078233	1160102.764044944	2341936.089166844	4076712.444350223	2329435.5316090737	1805055.0	3028987.1416154336	1598203.9371634515	2932140.985287259	1296940.5000212	1745179.8804324784	4144317.500529998	2124655.989739241	3171003.68000848	2053581.3910536359	3560464.9285562863	4872666.313334747	2740300.796056816	3782408.501293195	1850307.0183591263	3945579.0444350224	2971816.224295103	10934054.014119145	3649295.421242315	2430103.2869620523
889.644__7.23_5869	2027371.1619039557	1745085.5988486544	1078161.683587338	2150218.20546933	3074727.285619572	1164341.5538053988	2253690.0	1584508.3268250085	2642827.4120718963	1624496.3131969557	1037877.489908932	1875976.316380534	4541085.100282725	3186594.911692204	1869969.8904440068	6159680.305696563	2514405.0887605073	2553961.9289419423	2439823.3801864586	1772389.330119574	1174461.97010941	3681626.435823145	9899412.741470054	5993639.654464896	3026248.023129137
889.477__5.91_4557	1657783.7615170162	3126420.5260812673	2531340.0	1145530.8253471316	2090498.6772975284	1373964.1239234195	2786301.141332333	1025744.3367546764	1307246.3230941305	2383488.1524618645	2397127.5138396816	2906035.620920488	1966473.4548545792	3643877.613243975	1986370.149562305	2364131.0511737564	4364722.4128494905	2148261.177698818	1907283.9573977932	2743715.518498495	2265980.308370326	3779929.917931425	5244913.0499435635	5724208.530200748	3363874.1363409306
888.662__7.52_4201	2351586.731252613	1266160.598971693	3842938.435913894	2049576.7546302048	2023905.844081587	3530947.759355896	1392038.7374450534	2201250.875079948	2310131.8065201426	2195003.5572631224	2480035.087566529	1902961.7734335274	7329585.8955556825	2287018.606669304	2969602.1772642527	4542118.9849731615	3836190.8323860113	3198701.765071473	1917839.0197660888	6.253571388214023	2767049.0	3605496.583874796	4996472.214183853	4143766.4875439294	2316572.985050003
888.624__7.36_5268	1202609.868345256	2929638.237481278	2531340.0	2646105.3112267875	5124098.246488683	2635307.1229720246	3693843.9351885794	3483065.269960305	4093426.138232245	1673866.8923405637	1477124.7355907706	7113032.865297401	3430517.3696282874	1078262.1592634877	5232367.979722865	1235955.0978769755	2562700.5747981193	2742910.254616295	2681348.082784336	3.7875090335892416	2514072.7463158667	2373158.472721179	2756355.911685537	3397732.6914335387	2045838.1545293631
887.666__8.45_3614	1332708.5605554834	1204556.8344878212	4881120.407549839	5829279.166427513	2345570.8515166435	4801258.19479982	7409601.590013807	5792909.056821649	2944587.9129950125	4316770.23313053	2088195.0	1312661.0003564665	1526588.906350539	1625990.8666513606	2011376.509023433	2466928.612092065	3082829.655594558	1334190.9949943658	2518498.405870216	1609545.3067272457	1474422.9846810082	8654042.219139224	2796123.680998831	3553079.9384189206	6816419.642816145
887.389__5.47_62	3603438.795190895	2841459.6836397545	2369958.505059692	2288065.5992770223	1967361.780428184	2388478.9355076384	4079921.018634708	1397862.3176726568	3775330.125216337	1974976.7414395846	4245578.49554279	1630831.823580427	2409014.4250141033	8905504.453372937	2252111.5118059474	1918373.9588969604	2716926.015008308	2850742.539976745	2226368.5663055615	1966675.0	1371975.9784564965	1877695.4258429941	14989239.444393275	3788612.9115196727	2282216.645080951
886.463__5.09_2434	1227972.8215297041	1010012.177675682	3472424.7536696717	2264875.6201600786	1706520.1759708738	3137366.0254131993	1078290.032868123	2301500.736823856	3457251.896960241	1793238.4506472491	2163064.046824434	3967525.865262367	2189829.647986015	1266961.9488268609	1461879.1717233008	2072936.1414268375	2182163.6615811368	1266956.266108992	1330693.6297243412	1966675.0	2111214.928990407	5358064.196861997	4505826.998092926	5132687.60618932	6008417.160627602
884.539__7.01_4231	1954225.139442231	1056984.21741605	1831383.7791690384	3981272.1969265793	2787138.173022197	2177271.4285714286	2153607.239612977	2404463.1018782016	697183.1929425157	1075710.0170745591	2740846.1411496866	1260906.7729083665	4454813.631189528	1315813.073420603	2324690.221969266	5179812.122936823	2985103.1701764367	3032686.3403528742	1085157.3705179284	1215444.9630051223	1627017.4843483209	3646750.0	6480838.656801366	6789409.260102447	2658771.5424018214
883.467__6.37_2438	1256056.5540057223	3384601.6139127323	2269625.268240344	4912514.301680973	4703509.942775393	2330029.6852646642	1967349.38304721	4446069.653075824	845661.8383404863	1529649.4054005719	4131571.481580829	1846772.5947782544	1677147.129828326	2315816.8812589413	5265390.669706724	1924692.842453505	1729426.3188483547	2789190.271816881	3728536.967989986	1966675.0	1952353.4245350496	4626046.535228898	5755696.150751073	2667779.569027181	4415863.818848355
