#SampleID	V19-leg-healthy-GG9	V19-leg-psoriasis-GF8	V19-leg-psoriasis-GF9	V19-leg-healthy-GH2	V19-leg-psoriasis-GG8	V19-leg-psoriasis-GG1	V19-leg-psoriasis-GH6	V19-leg-psoriasis-partial-GF7	V19-leg-healthy-GG4	V19-leg-psoriasis-GH4	V19-leg-healthy-GF2	V19-leg-healthy-GF11	V19-leg-psoriasis-GG12	V19-leg-psoriasis-partial-GF4	V19-leg-psoriasis-GH1	V19-leg-psoriasis-GG2	V19-leg-psoriasis-GG10	V19-leg-psoriasis-GF10	V19-leg-healthy-GF1	V19-leg-psoriasis-GG5	V19-leg-psoriasis-GG6	V19-leg-psoriasis-GG7	V19-leg-psoriasis-partial-GF3	V19-leg-psoriasis-GF12	V19-leg-psoriasis-GG11	V19-leg-psoriasis-GG3	V19-leg-healthy-GH3	V19-leg-psoriasis-GH5	V19-leg-psoriasis-partial-GF5
951.627__9.23_5025	2524796.2661338667	1337752.6124517666	964551.5741002406	1858050.9100729208	4531733.6742563285	1737787.486510542	5131361.219108943	1979434.3876195431	2196107.8816730888	1022566.5736908688	1378947.8183129132	1796970.0	1186493.1186728962	4521268.76308999	2103518.3343061414	1366840.794101878	1481556.1536490864	3417156.5641564694	2002922.2993484384	2849251.2262135227	1300064.694278568	1501631.6975192076	3372496.784530503	3048772.7071354813	2556333.3793766457	4269683.75586656	1796405.2270164196	2814795.32822367	2945124.999669861
947.686__6.84_5164	3011454.1110729417	1250756.1620330336	3.906671878763469	1055719.475157646	2436923.317894471	1360338.3082323486	3413142.02031928	1681251.869713374	1204505.0736603527	1537388.677777909	861421.149267345	3.906671878763469	2096359.1968632648	1907647.4117595959	1797381.597981497	4021797.59235875	1146213.6225573232	1781696.3103882615	1966106.8497534124	698805.9323138156	3721690.965304019	2019710.2946019256	3752452.0996774025	1978784.0	3.906671878763469	4512397.446893866	3051110.7373142694	2069754.7613688859	3354694.3023411
947.627__8.85_4617	2486513.8371064044	2541089.074667056	2018370.4085523838	1485539.104570633	2033852.362023056	1171671.7346871512	4155799.0595454737	3639010.257616224	3187472.7251208033	1026629.07778326	1518031.0043467057	1506566.7899498409	1441008.2146945025	7548808.161619147	1283186.7573795118	1095485.4997712786	1946850.669444617	5700039.266872949	1792614.4467139025	1424445.0	2230442.725060876	833524.3594801531	3194173.699284272	1139307.8790033741	5162453.2589306235	5285230.470896449	1895049.7205503697	2425223.3982609184	2158311.219734364
946.666__7.58_5264	1206653.523745455	4907657.98836771	4176170.905753437	1003668.5870706134	4756053.151890797	675363.5042568906	3650897.781379885	2191502.8273799964	4126107.427729202	1345340.0	1298871.650916368	1445009.8903197781	1917288.4037124612	9463407.201066883	1318987.0908964907	1239353.051997113	1086861.371569007	3695728.880092085	2279268.5431241537	1330263.6528297293	4957944.3143591685	945964.6073130288	8186786.237490048	3282459.5988364327	1526870.1349325338	21979722.403060026	3415256.52167152	1869467.049113549	1663730.6222311615
945.613__9.4_5478	1353000.5185557834	1711961.147992073	970427.3553044021	1293910.9102425969	3514025.207595437	1116053.5201709238	4434861.5799861085	2651450.9559064643	2074925.185802244	1562902.6577511462	5.827377545679142	1468499.1415111441	1688826.4591357268	6199741.143470495	2444433.368596213	2307641.5080889408	1480620.086806157	2861120.0	1785153.0099658032	1354509.8093401142	1669106.6135211487	1811906.5002780159	3434073.5876687192	3176066.446833775	1562896.8303736006	3047654.3552371887	1452526.2996584375	2808527.9176502456	2684229.9546009097
945.588__8.23_4782	1257319.3236623888	2652084.238254866	1325147.0481374387	1995919.4668949046	1805753.5283481863	695698.9242679115	7976892.652010306	5277973.768678476	2425295.9037924632	1346724.2557498394	1925621.9683730213	1084543.9703555156	2411527.801889296	11354297.555956304	1256319.8647405587	1066087.2955990513	1868699.4512450525	7653387.788192308	1649105.0	2379656.1673820443	1248923.868719015	1223104.5132384016	3874424.720673025	1829263.0232094591	5254410.969341373	3069802.542084232	2074119.353958726	1498077.8728321518	1414432.0451542698
943.531__3.34_5127	1424445.0	360155249355.0	415225717500.0	1424445.0	1424445.0	499054305750.0	1424445.0	319074255555.0	1424445.0	1424445.0	1424445.0	220824586125.0	321461625375.0	1424445.0	378409512030.0	1424445.0	300328559355.0	599912133975.0	1424445.0	1424445.0	1424445.0	1424445.0	1424445.0	1424445.0	1085368687755.0	1007935857555.0	821725284930.0	1424445.0	1424445.0
940.632__8.28_4703	3432935.8219013237	3403773.5891009113	879593.6855767578	1603220.0	4780927.7178958235	1083224.9499398314	4731094.778545642	2430296.310469314	2520269.0058449367	1075948.8612343129	2338901.470483067	1641513.172906997	1054206.034038164	7953619.344335567	1171447.525494241	722151.804022692	1436831.8366511946	3574127.772013065	1081860.6833075471	1267800.578958226	2489083.799896854	1558323.225373904	3087208.608526732	1044694.7529310641	2600099.2745401408	6752607.196286745	3095642.256799037	1465136.9241533438	2801842.614371669
939.621__7.53_3295	2517190.3014590056	1519455.976650429	2132712.2389668673	2242541.9275836158	4847805.163541248	1983000.46439548	2359419.406233489	1502064.5104210263	1616329.4275095726	2141092.4736849098	2360857.655194632	1796970.0	1768430.413240122	2035407.4027595413	2981841.96905479	4170198.33201216	650638.8658276454	2823785.8234585086	1589963.8697499703	2057753.929568181	4522631.865604842	412660.28860855225	2032313.8082463504	1869539.0982395243	1762183.621563562	12849587.302426854	3596879.5465500983	1259385.4920811648	1551243.7164017963
939.599__7.91_3785	3164795.5725543736	1171461.0256014892	583406.0987838451	2318631.860551503	5571558.790626803	759534.046585627	5706775.254834622	2956119.411028377	758084.977880448	750844.76834465	1917191.056310941	1121307.076333481	2527065.4410453658	3843130.431748986	1377846.144046224	2289105.0	1607033.8795115198	3193821.869071315	862510.3364751134	1120678.1625464677	2221187.444992683	669985.7077976328	2797941.1761069587	2637221.616086998	1043252.4578775322	16111462.055800704	5669503.770220187	2261309.5776090696	2184615.4665291086
936.681__7.2_2484	3013783.0618689614	991580.0610142977	1616006.2101024147	2072627.9924036332	1585593.9428534182	1799776.3164515519	662673.4929468515	2638605.0	1011427.6646676228	1833422.705995683	582807.082395376	1579916.1369142297	1629406.4640621154	4184080.231666015	1723120.58514044	2540969.263563803	1532151.4224501324	2598572.926188924	429297.8827024757	976647.3447568555	2561790.7732533715	1810017.36396506	4469229.318740313	3195145.668419452	1376701.035895876	3535064.8662813436	2861494.4299190235	1845755.791331682	4361328.072472585
935.591__7.49_2794	2390919.8338127392	759952.5909766926	1940320.1136874924	1790803.9256827375	4788158.849421736	638459.4349195454	3328644.6909892983	1801265.320610109	2111979.3112249267	1069940.2603546437	769792.0304826916	2410653.9506458407	1159923.0450044905	2918676.0666512894	4270191.556501042	3391625.158823725	1015249.9545381331	5596329.444679819	2660795.1192224	1424445.0	3960920.731894035	898254.8778455794	4189580.497887754	1583014.3302198206	1269933.5922407138	13171081.752788026	3250712.105593031	954042.5833540502	2285273.448514775
934.666__7.52_3538	1721634.0	1684377.6381970176	1743772.4663983097	1495043.293930366	3253579.072683657	1282883.857897788	3953003.89140034	2249067.4001652943	1880055.2478153238	1822456.092332057	1789302.7939237568	1288718.439620087	1761784.6784567556	3916223.2690802864	2364156.2585400827	3971093.912330937	273458.0891168071	4468953.4389446825	1471742.896157122	1830148.983998152	3417769.880879649	1428619.658698831	2362200.4165838407	1597374.748339469	1325774.3189530422	16428048.346299032	3926405.827917408	521592.5330466381	1227586.4579082371
932.646__7.27_5441	1248012.6974657418	1268056.272089325	573479.7053493486	966957.94585011	1794581.2832887839	1529783.744814752	2224422.2528709187	3503026.019340213	2257157.4443579763	1426459.2764540685	1296763.6897851462	2161377.1106614782	2016807.666912536	5163444.0	4372834.569582135	4251213.589362206	790369.6063474877	3485420.3913923185	988400.75892404	1731466.25856877	1215715.8599086448	1784981.9675181862	1577438.8523092538	2590981.432650989	2774381.728695652	10505698.285691084	2233626.0971612246	1642850.470444933	2733676.754525461
931.644__10.04_2572	726551.6019203948	805224.1104355605	850989.9281952224	659211.5343128797	1313138.768018458	784414.6935703426	760760.4953255552	1638862.262820831	1177743.4643001836	490267.87476535776	1164293.3299912615	1305257.015138959	1661470.5271296243	2262434.5667220633	2550200.493214773	1142257.200485063	2315694.754421966	2861119.9999999995	1845293.6647029682	1568512.5277621646	2839620.246871234	5100378.140769025	4121938.2322686487	2041726.6135939225	4119012.0011428767	10076743.08320682	3245717.75525274	3072423.487310485	3673671.607725045
931.636__9.2_4124	1685282.465001591	1213579.7502608972	1309542.9474387527	1440210.25838371	4622128.181816735	1439400.1270346802	2818719.0	4918271.546983774	4240645.998860961	1020104.8391568564	984201.9701463571	1268271.0898568246	1661516.619153675	5890716.149618199	1530176.6899300031	1451241.1981546294	1781018.4666719697	4011047.002068088	2121240.7497041044	884893.6180623608	1222398.5232484888	983798.3991791281	3842025.5021635373	2511478.9279414574	1322902.641161311	6147417.178921413	2004133.4232580338	3650251.5679510017	3867106.6904231627
931.593__8.87_5110	2263279.745631427	1806199.588463716	1057960.6468720627	1861668.74449899	3115671.404138068	1320425.0	1724895.821054363	1888739.567935956	2798870.4724935484	1749116.6945259927	1552790.9205070182	1172365.781194815	979593.1915482059	7526236.698067195	705304.630425561	2262218.7252980117	2536196.382788076	4824891.266638512	1366690.4215151859	1222406.46110564	1742439.6688929212	1529053.6749082932	3479196.710279204	1964022.6618254662	4065654.725916554	6299919.2666628035	5629798.563991113	1410478.4839263055	3020502.815209043
931.461__7.42_6167	2352487.6618788657	1702545.578479804	1608406.4925899787	1815839.6818879985	3.94217277595583	2704882.4284943333	1617863.765079497	1028907.0945244716	1623012.242724895	1773800.3514052057	1748586.214330192	2015234.7808958443	1490141.3093113038	1476107.174228901	2221962.3212669683	1320663.359500187	1486510.5681846484	2282041.034372535	1580456.4876084519	1424445.0	1590035.9674540246	2181046.5100253224	3925513.1538046408	1947054.9027356885	1603947.8951803728	5784626.0662543075	2310428.6205321928	2082645.9353646887	2240415.6320312168
930.489__5.1_2061	5027626.485067266	1699982.8202548625	2504854.3220104943	1797834.7916913244	1601408.6700398468	1561461.123190121	6.50611512210518	1674374.7511342561	1528774.4008166648	2868669.7735234937	1704725.7781788772	1785043.7693612657	2878949.43541642	4373996.135440092	1428222.391604529	6762716.302521007	1871249.794729159	1527499.202252732	1649105.0	2084032.289797609	3324624.827395747	6.50611512210518	3199154.3972659484	2057617.4624018618	2239242.1721505504	6.50611512210518	2253197.789087466	3793780.7888507512	2777258.856057916
929.674__10.01_3394	1346262.8960958354	930612.0168068932	1256554.9164330685	1013599.2590748299	1381593.2208353954	1267978.1689340218	2818719.0	5434192.152574379	1361268.064358474	675872.9143012746	1008539.4099940772	4830497.842476451	1859065.7364070248	2578018.8346896223	4269097.58161566	3926371.4198690895	1351748.687274346	2327144.6564535955	4315105.045517148	1983000.5934956959	1427906.5626191655	2446477.05194904	6085154.600836287	1709085.5205755641	11946346.55973384	2175220.543800151	3602426.7318290425	9666369.987931328	8344119.93493059
929.617__8.89_4662	1460365.6125268273	4552561.126082344	1508084.2896119594	1344539.2051705848	3425100.8248020327	2766416.198287984	2818719.0	4007722.462071688	3515351.4222315415	1216850.7315045514	2955444.380023188	1602844.326491847	1425647.3068554653	4550439.036929225	1083756.5962700741	1103406.5237437405	1257180.7268174754	8290245.168068677	1383694.840466734	2462640.681229494	1215138.123146755	1199235.3312529293	4251142.055110146	1597953.735106199	2744371.194464317	9194195.914226508	1826812.294077016	4012654.259071959	6143162.234329131
929.612__9.99_5838	7674643.175143885	2604750.613206744	1499370.426690417	781055.7597600442	36561260.33974493	1327851.1754643295	7575600.387937383	6312937.267724157	23725186.240359847	532387.0175260074	934727.4406863577	1862290.9564780437	853445.5732400172	177552274.299252	528324.2056053325	1273718.9968096185	1328938.578714952	61774706.21084271	1649105.0	679711.2413182175	1901485.0702757225	1321309.669938701	1654181.989363174	1612632.4454042148	1342778.2564501434	427673477.28686565	2852778.6296197074	2047941.5682416784	5261670.953410511
929.165__10.03_2527	951095.9376320377	1561701.7945882946	1038012.6870576872	930372.216092316	2068084.601967702	974675.8131019131	1139103.9306390306	1699690.5616161616	1470886.0629370632	1006392.4061635062	1581645.0554610554	3444654.4841344836	2233974.0075621074	5202550.805959806	1581479.0	1238637.573995674	2211858.7412587414	8098853.625487725	4121808.727663328	3537479.4868644867	1426648.8881118882	1647831.4411285412	2427315.701978202	2382743.095121695	2722927.633749134	3017294.14956215	4395717.210674311	4758119.96999097	1853922.8738444739
927.133__10.01_6149	4612907.028438158	1529010.0	569710.9996831968	823676.4925011966	14513117.176863914	1564989.252141793	4281025.99675108	13229646.24844126	13717391.33798877	919774.3850307028	950662.3307966596	2337187.896290704	1297745.1375937772	49496196.48038178	1211689.6922962854	2330053.8835916067	584312.9488194018	30702618.091360707	1363262.2117459911	768764.5889172739	2169018.130307299	3466788.0029927813	2092392.9387221362	1356266.3033089102	941943.210970834	47512122.6307488	1470808.3292193832	1007707.6360400923	3736212.928126074
926.079__6.95_5795	979898.820728085	2039104.9295726244	982573.3037778924	2281064.376758229	3598542.801777254	1052796.954022142	1493975.8361194981	1093468.305373493	1897253.8948867125	1862958.452021504	881024.2167071705	1542075.8966050518	1587623.3772737312	1632760.8197952718	3383830.5741709014	4272819.135429706	746472.5998478042	7300156.6340182135	4013992.7136509805	1955327.8562486197	1480234.0171343002	1504840.0	2520142.4748017774	4217571.112649433	1638305.5698750522	21647927.037828013	3653255.189140094	1470315.5268183716	6407063.9972506575
925.623__8.48_2415	1149533.271142619	3058617.8987489576	3654761.469557965	3280001.4275229364	2934760.629357798	805072.2510425354	3918352.3761467887	2575449.2652210174	2875110.8474562136	2189176.15646372	798538.0996663887	1130049.6197664721	2100711.3070058385	3336920.90617181	806087.4745621352	3353183.92293578	1853333.7360300247	4077083.6534612183	1002055.8545454545	1424445.0	1619776.1652210176	691905.0693077565	3053446.738949124	2760476.99174312	1733697.2044203503	7905554.187322768	2814845.451292744	1537197.4521267726	3661824.833194329
923.627__8.07_3206	1828328.0155815082	2084363.6561053558	2204640.691424292	1603220.0	5588548.786735952	559370.0404004775	2298476.826821186	1991639.0802370969	1449311.513803113	1627773.3140472984	1344178.384297848	1797027.1570990519	829590.8502530887	6306165.58636584	2055601.28836712	3580088.790430936	1180842.6231761295	6500608.677467733	2221049.089086725	944133.8250975759	2681341.169154272	1398959.7357823427	3295593.6963463374	1998163.482265896	1168584.5977784763	18407425.35709888	2635747.5587284304	1023658.3583722912	1260525.388676313
921.154__10.06_3918	691087.6336575807	1811457.106299213	2754781.6330909347	1250821.083178883	1565776.03218076	892207.5142192682	1943721.9709830128	3445234.2224497986	1742304.8356432018	1475788.9038945094	1574774.745009385	1889729.6940112624	3251926.73792041	7350110.805994641	1241822.370350258	2289105.0	3034117.3527252125	2872262.126037375	863873.7292318408	4057487.186633062	1313812.0729792584	1496029.2519685042	3673839.360723182	3162058.511545408	2292669.355021308	13407795.669137873	1946637.77012478	1344656.3096837408	2982030.2086496125
921.01__3.16_6119	1377141.2770229771	1123719.929070929	2059382.8454545448	2386500.0014985013	2002402.7472527472	1320425.0	1546493.368131868	1090636.753246753	1173054.4895104894	3330578.813486513	3137308.6943056937	1096963.185114885	1597912.1158841157	1487951.4485514485	2149773.2577422583	1847481.6746253744	1781737.436863137	1985623.72027972	8820597.292707292	1193790.8341658341	3250699.0369630367	3287496.814985015	3255811.891408591	5781794.15014985	2415858.0222777217	2699207.2447552443	3546912.18011988	2436436.074225774	3900332.307692308
919.596__8.0_3571	1767643.9870951432	2148882.2373353336	1604311.014054341	1676819.7662414957	5340097.189282633	884704.9449413712	2850700.296783485	1919464.6249903825	1402820.0904687818	1367007.9688816343	1421163.1043986513	1433071.78527835	1311541.9739557295	5413027.045148984	1805077.1255706628	2147548.9700733023	1287829.0	6056610.373475513	2007769.54731111	1174798.3780680622	2395891.107463844	1032785.329573878	2607915.252319201	1562609.7260880112	1350385.222233572	17040219.981781013	2700133.405598268	580273.7103476381	1407899.0216702798
919.579__6.12_4756	1179193.008969064	1757411.716472303	1094270.6944444443	1883263.2972951087	2049873.6287253	1212856.1066367023	1608892.5497853903	1452128.1243723682	1856140.3014455785	1853802.58632977	1358405.0	1905534.8467160675	2257457.230502916	3371150.21218011	2008999.3674886625	1608892.5497853903	1754606.4583333337	2157705.55138484	1475890.310961289	1883257.7967889537	1732653.9382693556	1486786.8136540332	8258514.945942664	2134630.928065274	4684555.571327341	2539913.722060253	3554097.046890185	4047239.425696469	6694996.071428573
918.67__7.24_5587	1856260.3451313875	1166013.8665440895	613394.0615184249	919550.4136980005	3869006.6295104576	1031753.619857504	3779855.8415689883	3081120.54393626	3200565.8668505326	3.3069026277484106	1238960.8316095916	1831359.368344442	3.3069026277484106	4374780.851911439	1778138.0774534591	3151061.5345131387	821183.2881329963	3080062.3350953804	1794656.0560790624	1424445.0	1491512.2921933655	2146308.774611201	7016569.461043439	1475986.3843560868	1742076.3042978626	8254224.06611507	3217450.9116678163	3.3069026277484106	1724744.8276258332
