#SampleID	V11-arm-healthy-BF3	V11-arm-healthy-BH1	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V11-arm-psoriasis-BF11	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V11-arm-healthy-BF8	V11-arm-psoriasis-BF9	V11-arm-psoriasis-BF10	V11-arm-healthy-BF7	V11-arm-healthy-BF12
595.309_C27H42N6O9_5.29_1414	4442084.579354884	10528008.67750408	28091052.5	14539043.471808344	19574156.0043408	30797810.25606497	25033232.077447306	37419532.36071007	38828053.31290174	29936250.281813834	29759044.13416895	31372177.778621513	24064120.169101726	21776782.314274646	22755934.15526409
595.306_C34H38N6O4_5.77_2449	8345748.8359078625	5960176.227349329	28091052.5	9556912.721535344	23033099.31200101	23307093.2502852	28342496.27334201	66299947.18782006	31041274.31507236	7557818.222337603	41086535.878650144	18539207.75689368	61667411.02479891	18163569.195734672	24888930.637589224
595.146_C30H26O13_6.18_1768	9334540.494292844	4888383.0989553975	48438865.1681755	14932132.148195198	61913223.18182065	43378159.01454483	3158927.1490663094	33698817.5	11225087.408971718	43636712.86566001	58268071.01519026	7152775.358559695	10588184.88165839	56257130.20264702	16403208.46925662
594.493_C32H67NO8_7.49_2465	24131172.64535036	17365971.96734332	34037824.74125473	17432115.313391265	33521227.0	22200392.94740324	9693799.848694626	53301497.95131073	19968848.698390324	34185295.833687484	5399463.081756404	18628600.586829726	23320385.22162898	21982555.45254163	33145618.495750915
593.442__8.33_296	8280603.748911784	11246406.489248082	22087949.272098336	7460216.283458463	50547371.99701112	19653658.94021945	15685536.198874054	32639829.68211817	35849975.382341206	30837997.000000004	97849860.34745948	40119292.27225209	27444147.667417865	230046103.2902064	5826173.557820679
593.442_C23H58N10O6_8.81_2997	12656149.355462356	9062115.476507366	51451162.76231682	17835604.30088447	32644486.78256499	29961082.88075529	42989502.003834814	48830232.73807625	22455709.5	47011082.60827317	20357343.733288545	16028809.17904242	40433153.4631183	96297115.0842917	8881728.810624266
593.29__5.43_4764	18985349.108220425	9370861.055670673	13936594.76323308	12348364.11160864	17931912.20594543	39422750.83915932	17332744.079320494	33691054.27386119	38372791.06529088	26586653.9161103	20586422.33410712	22960332.0	150818761.17223433	40442991.61553761	36575191.68190769
592.877__6.46_844	9949679.041284917	27714986.64432463	28091052.5	12508817.09149121	23537043.57680561	18860605.06582092	23382575.0001022	22384221.7442736	27632017.15112335	52189684.17399778	12437666.578049267	23283419.09157047	41207193.51718715	28024345.51840992	25365600.38236863
592.49_C32H61N7O3_8.77_1216	10361379.933516128	5171296.72833083	39347153.86264302	2717204.0536199124	56389279.6988889	20703850.200165626	38172966.306338735	33698817.5	45525728.39088135	28847135.302822426	53107414.67056142	84106783.12186876	68791188.7708157	31833798.93177163	1619396.2602521237
592.372_C22H55N7O7P2_6.29_828	18120947.16958631	23594158.14801513	55322597.76165215	46383121.3769133	106507349.3099338	10634927.84860612	14997474.499999998	55205928.02469849	10918551.096849503	94389453.80814332	32809286.89512529	15936118.574545352	7752931.252109038	37324107.43127406	39585859.53940292
592.369_C29H53NO11_5.29_1077	941416.8329971748	2192465.1440330897	29177585.01053728	12027409.96897778	21523450.694980364	22322557.90830397	15060266.139525935	44323678.79648067	34127203.6007854	30837997.0	24267763.183521435	27551782.49020849	27292136.376211774	24496383.316281047	27491044.858061336
592.333_C28H49NO12_5.03_900	5412734.860155508	6834491.856167902	22118042.06802093	13349316.379564453	21866556.88455832	22746610.000000004	17141327.623803187	44220529.76066388	29602903.53457564	35956455.339425266	25696838.26165765	30937512.41478063	29958532.433849286	29522144.69528225	31536689.721767426
591.927__9.27_6084	106892118.01979624	287534834.62882155	28091052.5	48002141.53219457	20811862.918024637	29617417.819490515	29880973.98522223	12245679.886111272	13118623.601966284	21358703.477694534	15093471.908056213	24776102.51567908	13025491.781336525	12796976.513753895	21865925.54211612
591.876__8.33_5902	28703353.844354995	30613207.75760512	14226501.240333747	137911902.68091667	51954779.52955962	24889675.091604285	55855122.92648093	53496076.69105664	7173373.517727171	25640669.94504259	32620415.41521064	22960332.0	7232775.690859983	9961688.48772752	8207695.345644705
591.425_C31H54N6O5_7.3_504	9255422.025486998	2160395.698787208	23913063.583439983	9080610.584387913	33521227.0	29873679.74213696	33668952.58948714	55498895.02397666	31130670.71843761	49826438.46919466	51831614.64786318	23099511.76039888	16757035.080692487	35915610.03494013	6035558.162250424
591.425_C31H54N6O5_6.54_1816	14454179.778926628	21890228.10703174	38531824.89910983	34817296.854578495	29340813.79503069	22746610.0	3099535.4932214417	26563861.95943342	8131794.796422675	35310473.52888053	110676787.99401432	17200614.445161708	21173318.085665155	67432917.68350516	43791735.38426281
591.357_C26H54O14_3.07_2689	76841795.81679934	113482270.17179719	18853125.348039985	91326330.45237342	9080892.39622804	19443779.857083675	14997474.5	30438905.02881274	27780677.35040797	23319246.84347584	93113858.82893509	14488139.91425919	10198205.138771623	61111638.68496298	53015287.80965909
591.351_C39H46N2O3_4.3_2829	12809570.627461433	15007585.819011167	23117915.38284983	62077236.29283975	27937376.02183505	26543565.49179378	26459741.27459407	21050281.570318628	42222587.42247274	24883410.1426305	40102969.0	23776807.85152086	25567439.21349852	24159606.887226675	22783204.97701121
591.222_C22H38N8O5S3_5.39_1572	26167648.234274413	16681634.094465084	28091052.500000004	20949328.39658	22175563.05422801	24780446.92486363	38894300.87209367	20101422.101891898	65360683.29657372	48737362.59383593	22028079.95693565	28765886.366476245	70648787.66435985	33310366.44925716	13942707.915637914
590.427_C28H63BN3O4Se_6.52_1029	17757375.560096208	30543053.75791845	28091052.5	71309374.76651481	29416194.433060355	24507576.596016176	4618676.911641809	28830552.93078068	12294661.244944615	32912354.32468524	85304496.05684955	12314902.923866447	17050521.572831966	75193928.09132084	53070186.00355114
589.441__8.99_2448	14569975.939406237	7287659.240736641	44874913.11470875	10309922.053604716	36582688.79325618	27071712.444915254	14997474.5	36703284.89710767	94678422.28608322	26808625.33426042	14669735.897012765	33945864.5020664	34106451.88995212	30400873.070855834	1901397.022835221
589.428_C23H58N9O6S_7.31_215	26586093.34121604	22638331.05857147	39167785.65314838	23227287.0	35569581.4214144	26915939.16081697	3390170.1235052464	28078474.59183651	10764465.926761227	41551092.73329102	21712043.834594496	12232276.800245902	11615625.902444793	28556720.22009009	55756676.43522063
589.407_C29H54N6O5_8.6_1237	2699005.22184568	2934353.1056072204	56661126.58375473	10508981.886306416	19551168.82405197	17017219.30622353	26010673.80628236	56087542.89175034	24122209.560636736	30837997.000000004	33951919.93649445	93192016.56162477	59953439.23054045	73256887.64218196	2499874.4332774137
589.322_C25H44N6O10_5.19_1040	1411740.4514943843	3008817.489779845	25446846.93934442	10609550.664495058	24809702.73067317	25337360.577415414	17100216.650326792	43721286.33046812	31494350.837032337	30837997.0	24712149.470932405	31551490.422778863	29153707.86710713	24253198.518066794	26141053.563492566
589.298_C24H50N2O10P2_6.6_3192	26134290.17729821	55242346.56538196	27670039.687130805	56388587.03061967	43436577.90152808	51871262.98032591	6406600.133493137	33632109.11413166	14465852.356771976	74320962.10814099	40102969.0	16117037.782597765	8684944.315864623	35410196.929412715	95941348.87399387
587.548_C36H72N2O2_9.53_2971	98419544.10214214	17390755.417573433	54954159.69486241	82412703.22345735	20137305.557911117	33069211.62742859	26512934.569652464	20023871.933312505	13036814.608703775	22423730.763404254	17405225.095032357	16155239.512866685	25550451.07555948	30726920.76713373	15613457.499999998
587.423__7.35_3505	15090515.621760882	18458261.367576346	21506467.64624041	14765357.110778002	45110043.00589173	34554430.08130951	4608608.004639839	39769015.85208808	32461018.79397843	48073180.88951591	40102969.0	16814377.555015236	8234457.743144784	17092637.288086824	85569013.75005272
587.41_C32H58O9_7.73_1890	75833425.77531907	45135231.85874913	49456567.97450814	160161972.60280243	30057551.831927914	36852079.45949857	16242944.262286425	10638783.650521465	10237869.936472584	30837997.0	27762227.149457525	24150292.798180755	8164155.847169789	25541955.265280303	12370583.084450325
587.381__9.5_6254	51534079.80210738	24926076.611132964	15462016.848189875	34398724.401277244	15189494.899425454	78344143.67483015	14997474.5	35153879.13548833	20724039.16824369	47858529.66352517	13762268.767225273	21494899.772659894	17229124.46609579	38152714.24550711	22884492.77522478
587.343_C26H46N6O9_5.66_1067	3603216.0727444906	1837951.433696281	58463964.70075052	18772087.67193504	51073127.42229307	14031138.049442248	39181031.00476266	21338699.644322198	22455709.5	19920829.41469917	61115531.70621588	15908292.8849113	49674809.41363382	50527314.16416201	58657338.54501391
586.503_C30H63N7O4_7.91_443	16844160.737811767	2354487.0862074867	31788243.610992227	6699452.015127823	46529393.56525968	23610802.436530165	10116659.460126838	25423012.334695395	18169116.33345201	41410134.80273638	40102969.0	36884787.31319662	36740376.63379116	55109032.57319592	3084727.640418652
586.343_C26H51NO13_3.96_1169	47752648.66038101	5600943.580390675	7141828.086390405	23227287.0	28315935.4774004	6589980.407849415	310279220.9620094	111536151.45190722	43302765.780026704	31424516.18401266	247073114.9690951	50875707.46277843	14107704.035266882	17512586.393272463	9958771.30500673
585.43__8.44_2296	16799345.748803355	19548942.35526368	28733322.03521791	69343714.27703868	26638611.86218885	19113814.545486026	24776122.786201354	25225984.98929433	22455709.5	62369628.14498125	20126707.033024706	31685088.634748545	21839668.485831648	21570995.20556716	10711769.38964563
585.288_C25H40N6O10_3.04_2847	36136083.09004048	26775042.3617631	7240317.31822723	36223543.97254974	39721540.69425868	24102918.89308781	11968432.357231446	24108763.842761226	11129869.956711704	14259696.487077445	40102969.0	61254711.04636214	51651289.22821046	27597906.01690163	7178423.200979777
584.473_C28H63N4O8_7.3_198	25720118.00643657	22051788.42606465	37488335.11043215	23227287.0	33760274.31740025	25618951.68202757	3298965.7500118758	29876442.47921729	10375563.237057393	42661158.16389827	22197936.381173536	12275546.454510998	9519708.936201513	27142375.52413248	54110074.49097193
584.472__6.87_4862	18280651.5	25906417.53507544	73146241.91611043	17922811.52226927	168071413.84898013	11935066.073490692	11277305.157833947	42132231.88170919	18269427.5721065	1658955.3412048041	15121841.437968465	66676103.31161093	24011244.25917861	9164864.388634143	136299583.16161904
584.447_C29H57N7O5_8.74_2345	18280651.5	6632786.927314566	96312814.00284812	8215540.747865345	48582211.46232648	18670995.40021557	10464619.83013671	32142344.692551754	74159799.33901854	40213876.01950257	19761110.48178016	32967671.18272018	22994550.380342323	64437833.76418866	2086893.2819218938
583.454_C30H58N6O5_8.88_4020	8070832.399983589	15320704.500316508	27085835.81934448	17620496.865013015	7579337.316484188	43913794.89964364	32608349.312250014	50101187.09739057	46581339.438349	52556706.67263499	7924386.468382061	22960332.0	30079144.72590205	40188790.15440884	4135148.4543056763
583.441_C32H66BO3Se_6.66_985	32111559.78050427	26394461.05631779	37583599.40298904	28645354.65898838	37322019.713695616	24743582.66260148	1678407.9580091268	33616862.43044027	11157821.32023346	30837997.000000004	20124292.31998961	9681174.666360676	8659866.976248102	28382026.447864216	73071070.50592348
583.309_C19H40N14O6_5.11_954	3941089.602243337	7216652.353803198	23003695.29612412	14175890.723085599	29785166.21746645	24003856.370261565	19498831.10530241	42614811.46157028	30892152.14087672	30837997.0	25488151.24429565	30272700.26605456	27750870.4263747	25625692.82126592	29452097.017693754
582.491_C27H63N7O6_8.1_3874	21036193.281581964	7883412.5039989175	36358608.45130624	23227287.0	30754878.25649099	24763887.05879349	19106991.07606431	16692723.873660367	22264775.681181952	19472080.36620463	16462019.447043225	40990468.04305483	45340306.81764729	52764763.46417112	13563961.121087166
582.486__9.7_5010	47947468.08707022	23366585.10124733	28091052.5	11570504.181888973	18873667.41409924	17268075.081091292	28644160.247731265	63119080.9607704	25518277.92661582	17546555.303758103	36182234.605561584	56637214.60066467	40136446.91118319	27102279.63883205	14441772.319847494
582.46_C30H63NO9_7.75_826	25728049.70958897	21240985.87267966	36813359.01563205	14701563.20361481	37165143.997352175	33437982.937840287	3614502.4757074313	25681721.879690465	12231405.193861796	44931109.91778842	40102969.0	12484888.554991424	16681681.487137413	33732830.16598552	34979026.05699151
582.404__8.69_299	85799554.857938	35170690.51265524	26920668.33724302	69020834.38428879	21446898.91336699	39306213.17691861	16336790.98031756	3403940.494704032	9009840.838884918	18085692.890623607	61704581.81015169	19661077.841516525	17785361.246174198	56984304.26480191	15613457.500000002
582.308_C23H39N11O7_4.32_3098	17736117.614628647	16729580.0	40678632.71766245	22117583.12193112	33540830.583042603	21815303.477386136	78941106.36072831	93414820.27067316	19067382.58877361	28609547.483146574	176833700.39483032	110787487.78657804	19165008.1123684	19466381.673869673	26614515.124933496
581.896__7.75_5604	45484982.23929247	14580966.472813793	28091052.5	40369962.01696233	13073165.530338295	23283309.72991861	20703562.331573553	15655873.197320985	18980009.27698735	23650531.968886927	29203311.38729947	23884560.40855303	9841782.79280439	105956764.70839617	74483402.80020642
581.461_C31H64O9_7.64_2316	32493435.75199144	19971085.84359213	41297669.444903776	20136339.432798613	34793492.34422394	25556572.50120285	1789700.4566866688	33698817.5	6362101.466786865	45600074.67689972	19332780.569393087	11390859.565347385	9414166.510228073	23449821.23311825	40087195.14102365
581.426__7.78_3590	2559811720.5390506	26357547.958095904	25825489.379952423	3334428475.163899	22971829.235197496	14109941.26396696	21175425.338191032	31909559.01515962	57566940.99413908	42356402.66220284	18897950.281915054	15876053.189851345	18449333.003397826	38905152.0	39162984.53909636
581.33_C15H42N16O7_5.62_1074	2201257.002107385	7954640.785015037	28091052.5	11016092.11903298	29425890.134725906	26342689.982781995	19047835.1761505	41138917.94615286	29591959.03462437	28756348.01335157	25663379.127953656	36877983.614728816	27149218.15506101	29726876.19646493	35006142.28527909
581.333_C28H59O5PSe_6.98_1832	23229590.06391654	19196117.17346585	34738796.26606357	23227287.0	34495266.25906696	31198656.38845205	4868086.151845133	28966852.91790755	17793762.55250691	55069085.38845246	24733656.12036189	9163591.089509074	3626029.7200435526	35913556.48614545	33956157.38060348
581.331_C24H48N6O8S_6.53_1517	909434.1499979969	526443.3649964468	23075431.1828688	1277316.1117552782	29972130.73205708	26346920.13740998	22985864.94939763	38286583.45709967	42562562.76089183	30837997.0	31220522.08401915	38169107.67508841	35606490.417840004	33957021.51869674	19564906.80868198
580.515_C28H65N7O5_9.13_513	12161245.39631203	13578126.079849886	58830991.97487912	23597728.02525235	12697213.491974546	26102382.77533965	11671018.856367573	33698817.5	20556966.736537285	28728978.08921771	53409911.56316631	67180681.02915931	27907332.934765194	113133168.44907114	4179025.504690588
580.324_C24H41N11O6_5.55_4213	25272627.29201754	28618720.66229449	32289831.5087171	120122149.63600276	22705616.955543302	21004540.197893746	14997474.5	19871694.590843834	20410002.79375689	43776673.84024132	19127323.50663588	17452641.68774404	22617181.162204497	20657143.560632102	27839676.42827576
