#SampleID	V5-leg-psoriasis-4B8	V5-leg-psoriasis-4B9	V5-leg-psoriasis-4A6	V5-forehead-psoriasis-4C6	V5-leg-psoriasis-4C1	V5-leg-psoriasis-4A11	V5-leg-healthy-4A3	V5-leg-psoriasis-4A9	V5-forehead-psoriasis-4C11	V5-leg-psoriasis-4B12	V5-forehead-psoriasis-4C5	V5-forehead-healthy-4C10	V5-leg-healthy-4B3	V5-leg-healthy-4B4	V5-forehead-healthy-4C9	V5-leg-healthy-4B10	V5-forehead-psoriasis-4C7	V5-leg-psoriasis-4B7	V5-leg-healthy-4A10	V5-leg-psoriasis-4A8	V5-forehead-healthy-4C4	V5-forehead-healthy-4C8	V5-leg-healthy-4B5	V5-leg-psoriasis-4A12	V5-leg-psoriasis-4A7	V5-leg-healthy-4B1	V5-leg-healthy-4B11	V5-leg-healthy-4B6	V5-leg-healthy-4A5	V5-leg-healthy-4A4	V5-leg-healthy-4B2	V5-forehead-healthy-4C2
170_188.07_1.63_C11H9NO2_L-Tryptophan_Indolyl carboxylic acids and derivatives_L-Tryptophan_Indoles_Indol-acrylate	22643012.018141754	44068887.8699811	65938616.61574982	29262350.39691331	28287100.722055387	69425073.07634103	20677442.35699828	53676648.5651608	92458427.9689203	107989060.63158092	84548387.46392888	30929840.36057817	21847610.77692457	37894114.74042975	99734417.02377053	23481621.594559945	79814204.58191079	72530941.87881473	6716473.596859102	69283089.46539688	47450196.14204385	34844012.67874323	17596973.88592195	105301219.39731432	42243087.89823218	14794723.313179662	33812683.160996325	24407128.44473032	60583252.97409958	16731230.026593296	28084532.99846491	68991123.08339134
1709_746.036_9.61	52272387.82451415	28460160.624465894	74854499.43271601	11668596.54046061	53725285.43740945	30645958.92131092	118797877.5516056	35007756.05317939	54920035.04765119	49160630.24218771	28907249.56551649	18591710.446352385	16528291.58769823	12027557.899260635	39117891.81577309	31124035.33010529	12530571.104636494	31143091.72299014	17153645.47906793	60251445.81494472	17042106.96799356	24776028.24812146	42171434.15232665	68125659.73633623	15513356.773455186	79379084.6140173	53745683.3829149	111341349.58397658	18802817.883646406	78172806.22516194	95545333.80105112	10792007.311782124
1708_766.53_6.49_C36H67N11O7	15174171.81822251	11634599.453866353	24941242.221717265	60480317.21781148	37190490.03452665	14239582.354046982	44076465.41712863	7573724.057841607	98363595.97674976	46003046.01679227	51676930.78047536	57986793.89688252	44901933.29596907	72896217.90910786	64437832.79927229	14840147.54018861	24877070.609772176	41978351.91676813	24171559.741871994	23153964.292444617	88197019.86259104	33381624.29831429	41439493.92735494	31560500.66655318	5688957.703245214	66623473.04656453	17487202.328845497	77100989.54947126	66648348.43769133	48863079.88920038	45569949.84664445	45733560.61258152
1706_413.377_7.81_C29H48O_Androstane steroids	11012362.628255127	9916367.05254526	46566623.210741706	44888882.49007167	55560910.92988437	42295920.130022936	47438453.99240569	32016766.26400541	48810131.63125733	48309052.2614474	52938696.54779404	50503659.16802894	45140730.01561394	36084555.91737752	11134369.482020043	38917807.03493271	67955554.67723285	12621467.077253252	6717256.447822566	47255024.47570419	12242982.038449395	59448160.13052261	40124782.68431488	48405807.56861633	35771863.748576395	40422486.16670364	38418987.06224986	25220794.66349101	43708139.75726625	53286055.11981587	36478120.597754575	56171278.35615839
1704_389.361_8.35_C23H48O4_ Bis(2-ethylhexyl) phthalate _Ethers_2-[2-(2-tetradecoxypropoxy)propoxy]propan-1-ol	47607313.46337569	53866860.8229749	43600788.84918572	29830867.09406869	15232875.13002146	97815271.66016376	134810800.42771235	39988428.748390906	27890797.26736627	14996961.870942738	61086019.92625838	28905973.31822699	68460807.54364994	42769335.74991901	19088834.45230214	13707640.565813806	26166501.16666822	7601499.059129178	70454134.55520996	24391437.2616493	34720323.86342815	43906671.48263601	37474423.34830138	89116487.00036336	5419068.033225679	56132683.87419755	35639303.13783393	76405712.20249818	64207567.53698082	132950610.82164334	105182106.59580496	19918509.422614045
1703_646.494_8.46_C34H67N3O8_Cyclohexylamines	12802098.224015545	6513813.021075472	9385099.450474687	427414383.9935741	28527987.8613062	6708391.159676847	9737514.885078207	36078211.831338	623225620.7155348	8167079.206151739	522104764.72513944	311987850.08151037	6577829.304962638	63965514.19906028	196086293.1638631	23404200.84018577	8518919.951551016	33809089.52371649	6775820.482775774	8559386.104474774	529295071.82448393	379197391.2919305	57085319.00562899	58054424.01290202	19383486.02095605	57715574.11792709	18642422.399337165	23396266.702975016	7043835.778909232	46902096.93711751	7597397.567870253	1055985726.858626
1702_370.295_6.62_C19H43N2O2	14660788.908882124	41879250.815193176	32610749.2111937	29723241.50434157	21684701.466203973	65846699.18228325	109288664.20853734	42635263.79550442	43226472.94013045	38732470.864002585	15313076.35976561	10979981.947388995	42603045.83142803	50398423.39925071	21964581.169374	10222946.909982365	39252464.68587175	24430237.08706057	44239343.00545245	58241810.32706225	29736269.6633646	28352291.102297354	69490219.86944662	70924006.7852274	18409129.25323558	96765261.2092291	17879140.18024483	39845099.40412947	48552804.10097917	112196628.50101168	106256547.8964564	23960130.81844003
1701_405.228_6.7_C23H32O6_Dicarboxylic acids and derivatives	18659778.649135847	27451200.81089849	38717924.88797376	50512006.17707512	20228984.14045781	30541209.94304533	48320390.678194396	50605016.92758418	84341085.70559506	35454009.02354569	52388826.99053326	56505325.19674033	55697383.07925782	65127571.4068007	60558070.75459839	22060223.50945153	54854830.06824388	23550068.99376608	34161714.13978789	46455167.8505802	68215027.27075247	52929199.78178112	36693353.52661005	41457748.18171604	28142059.93983551	55161358.26142367	25098763.31646957	35157822.72596124	33098733.35909592	45321532.90872453	55870027.34795119	111116320.66101044
1700_261.131_2.02_C8H16N6O4	73263425.05145226	25776311.6527724	86449937.54685685	41465655.09999289	18797349.479721554	29295746.71144171	27309729.954795007	15555573.641026855	125613149.81964213	29249564.56255646	192980280.07013	118567077.93700872	94301294.1134739	112767615.0482523	24022887.378745984	37515799.17756076	93787673.62932308	42661374.27170399	17428112.858332608	55399201.53688637	119894564.2140672	25054715.990906697	124637781.45584212	13872349.999975152	35820518.87952707	23784247.667974398	21742487.52376657	74617821.12905374	21241891.226576094	39208280.33643153	21341787.536337197	86522935.99270253
1699_235.18_4.29_C14H22N2O	41906309.17247625	9.714566682540578	186929829.310116	56282303.81740041	9.714566682540578	47199193.68379165	9.714566682540578	76914498.83501408	38829113.31554801	9.714566682540578	45246565.780601	9.714566682540578	40266296.02512974	73271924.91172867	61571885.37604376	24082022.223350797	60187180.75568111	27075663.092242494	89389556.78606538	43775382.08763037	9.714566682540578	9.714566682540578	52878329.36640488	76843193.91556422	41398616.20307999	60824844.91272306	33037288.65941732	48106913.08004157	110512900.86601491	9.714566682540578	36379488.18087858	9.714566682540578
1698_554.513_9.48_C34H67NO4_Ceramides_N-(Eicosanoyl)sphingosine	42825309.36914508	54544754.52090087	33438471.667077657	74568824.46636899	33232790.66735397	48599296.17962395	2612952.050797526	45359728.05843571	73687246.70632014	34691654.41895644	76473301.85464734	52614005.89484633	4911124.556297045	3562755.6217215904	69016753.35593762	23823327.26393921	76736423.30345689	55144605.65703815	18104115.53847201	52701622.57835686	43428636.3094785	65265082.48586305	10452124.272912174	61603938.97121719	54728520.61512189	13625606.865281666	27590393.12671776	18761565.591792174	18706228.74411577	18842274.471882574	17001412.39709283	44353306.60915541
1695_775.004_8.12	12695816.58107984	23465461.55537976	25706972.40174517	79873766.02803983	16583145.60369384	18419878.13479538	49524650.60842603	18365139.82138937	149994522.04665852	26342471.530797698	96419321.30839084	61874122.58048886	48000331.90398725	47879009.23583258	65631836.74529804	20051929.199764006	87387420.5258759	11610334.469339393	28502583.93882333	18668165.57041288	134315308.60544652	77006804.3936888	53424444.09227865	38697224.23514245	5806224.078518275	62979906.36837886	5561060.370590025	7987757.329830469	25450754.53640077	49956900.18450376	19231839.196808733	224898046.68324703
1692_318.194_3.1_ Nonaethylene glycol 	31028310.50681009	49958425.24672277	23232632.46345745	65253156.67259821	38158655.13651667	29550637.303097706	58658099.70701722	45638591.40839116	71744479.70294857	23679505.00772574	124521125.11690986	81535958.11453182	26129758.09265937	26263601.42362372	20602764.48369405	34855058.37555803	51232385.33155192	58643679.6049969	31072096.192559544	20739377.479320496	155191391.50751498	36606686.39207485	75626720.80129208	14489771.93553626	20980780.88020329	40816234.03952292	40047380.8399758	21417103.000836108	24065172.95977956	57358926.39395879	21666201.500960488	186670514.9062569
1691_436.399_8.03_C22H51N4O4	16953412.064790606	18775253.687093653	52239796.0884466	36870214.80499363	22088724.12897908	38913825.83226515	50680278.39131858	43453457.05518762	60506532.1758207	45552715.54043265	37222174.30897092	23285877.70399937	54328342.60629469	75424457.90996954	23198586.533679813	25152472.46294523	38069711.29650991	25695691.56946022	28787273.91054393	45933116.45590317	39544806.58224876	31375376.709011666	47208847.33563098	53084539.57949696	18648153.16105135	61759376.14487708	33331437.62337772	38590017.79702644	37043540.56125295	57273756.49936614	58528382.7294604	73875258.62729418
168_464.432_8.63_C24H55N4O4	25302419.59163979	34238796.70926642	35700061.56734963	276275926.62127906	20892024.23912788	35077602.42175996	22472171.938658964	34677726.58360536	338071213.76680213	43215250.92611317	311425461.15823066	165420752.83482552	27107738.021240026	37649239.99281661	104493838.94323224	17716523.29819071	176579573.66645643	26789573.126589425	23039698.18005411	23133213.03828043	237288461.97678557	195407923.86382887	48190614.77698088	50651772.85753569	21666421.243409313	39953804.12619223	16313553.094839908	20213806.933306128	14088252.297341226	26383282.07156913	25287710.817440785	390845733.6743686
1689_554.371_7.27	54647189.67135698	64975212.96387759	12417060.349142605	24450399.33822997	29486036.239560954	64316378.40566606	5833676.04620222	53918680.13958778	78855118.50166567	100664242.2665603	61042376.08507928	85984256.19629438	12192776.482923692	46709213.23290598	45927582.25919621	29100245.688053586	59527782.08644661	46137012.53066996	29497392.40320951	19431258.409677956	42229894.69678097	56659953.46286706	22527963.41185781	67765485.44315639	26340016.97113215	7350643.61522765	97495228.24229814	30945045.960882496	46154900.64687286	55407103.40276784	16779572.003442347	17846527.503422275
1687_807.451_7.89_C33H68N10O8Se	23061063.113243498	23641637.752585314	52697621.142268	32583908.90315135	15137459.931019682	33877865.708898745	67744113.54501073	52560285.65122023	74962983.51517987	36965387.88459689	42854979.51299708	50797207.34811423	94711043.47413996	121259535.93098892	60803311.86865413	24874084.42304978	45343240.68742792	18625259.78381407	24986129.92074257	57048062.01051133	52547913.24526745	46429615.44886547	48651900.4948318	40775742.123489656	23802785.28016816	95178771.67335089	31052046.183689795	34831709.10394126	31504944.32549342	61595655.58663686	75885361.16872704	87910008.93069358
1684_359.219_7.11_C20H32O4_Lineolic acids and derivatives	31524384.34235774	24887965.62075215	31899956.4550052	50435157.75260238	38727853.68166219	22973155.312428266	33519062.27597403	22760232.926846746	64536737.43667906	43314391.254162	60359401.00685096	52684223.04669517	39073894.55330402	47307769.24266498	60992491.70862307	26095496.170608204	61253524.93783521	48755500.82406159	26342187.71950187	35730715.04695025	84018381.94613932	76977495.96609929	54268726.61935292	28912260.542320374	20792861.010623552	23497653.17851085	18427717.5862339	76028766.55256401	45626654.54747756	43479017.74830964	28043105.805756196	112212009.82004698
1683_881.616_7.82	27459729.69704709	18844752.150610097	43376981.99772205	43385639.96275201	13928768.768471805	31599904.44129525	83567090.29504055	29475313.117887385	72368906.26899888	49124083.75530345	46598468.31832312	55898314.261392005	66686065.39376862	68626127.08059819	38128843.80384398	16046204.673161795	38968529.44182625	33538152.9944958	47484173.55995321	53754941.10908318	60318347.418132104	47315449.06144176	49289886.53418734	28022781.44189434	18410186.89727425	57596108.67913481	31164220.98199972	37148551.43949515	55819613.35926975	65046548.70063852	45067877.52904417	142918705.37119693
1681_537.435_7.64_C29H60O8_Ethers	19237066.04476396	20145025.95390171	52908771.43409604	18946012.959576614	26198066.30005141	43434701.44227089	80057617.49508502	30206599.04285567	22599853.00930769	40217707.69199573	17948241.839924578	31709020.592505977	71723854.9506175	76467410.3864479	6460121.324691484	28482718.730911344	28242124.05367859	17052154.852179628	37304687.58702357	27441810.29317984	24155361.587708127	27748406.844885346	57720264.65377253	31178814.12699551	9274713.549386967	78857578.44974408	44189141.00789327	66292451.3585188	57843047.91209174	107182266.91117129	59168355.34178902	48034444.65341776
167_635.488_9.07	27816087.05068705	25123177.22106228	38990173.86733995	21680235.24576126	27550023.919929165	46783000.32482622	81598211.19080167	28752061.825557355	37349429.40813955	22690170.153204344	42107219.15121834	36662693.01732648	49447711.27180784	61043150.56585454	24581981.97077616	22896617.76208701	27053380.93093505	21628221.286198225	34006534.65290919	38602059.46491722	33448933.585313976	36542709.08254308	50165030.77844092	43950752.028050736	6488030.261336925	74158648.63409561	25876821.47641167	65707268.26582532	40437833.435842864	75300005.01361473	67813585.87685938	64325427.55530574
1678_675.464_7.68_C29H54N16O3	45158567.60550079	30827788.03510963	13146203.486411525	27215142.67428791	26569042.63247279	20579287.45951265	31906831.197546303	32421885.74240311	38785699.56097401	32804186.9509988	70690681.50577205	42094096.82258053	48869632.95891229	23768336.37536803	76720475.92941274	32317398.35991397	37673872.32702138	31246564.289824244	30142016.082865763	45166709.75657178	63586948.61036924	75985047.77543145	58620684.12684564	31692435.025981616	34022844.51209899	39297181.11522672	26259631.68734956	34549956.854287185	26063861.925819334	65431356.902160205	37826615.16504859	86411262.79528469
1677_377.196_5.98_C18H32O6S_2-sulfonyl-3-tetradecylbutanedioic acid	24561208.82034844	29145265.66258473	47646127.30263932	63869180.74145439	18898124.741532627	37928603.423353225	34504329.82721478	53468481.39834993	104642772.83992258	34236075.090860546	65412091.60684104	54983506.08931575	39325362.825490095	40773108.15549862	76756045.75547339	14565078.630267115	67258316.8745981	17845308.908731606	29334272.04910215	54799890.88086927	76522311.59783688	61199488.41336016	26116628.67717164	45421241.25877898	31623481.702635445	55307609.29351612	17856838.039596073	19844874.233100235	32748697.539285343	35129147.87062853	48548107.53136594	117358455.67047022
1673_454.388_6.96_C26H49N5_Pyrimidines and pyrimidine derivatives_4-N-cyclohexyl-6-N-hexadecylpyrimidine-4,5,6-triamine	22467930.49118485	25706423.13060512	36909573.679589465	158108021.30489466	20707401.22174046	30278893.63575581	36225358.28470697	45907677.95966282	190949876.51382285	52034350.45266277	144757457.77127367	200004634.7611681	26750142.474524204	22968671.774845164	308804297.8441862	10682979.480838494	183549719.6757416	39532588.95364161	21334682.764043294	52424544.9238399	214542062.36073118	274651079.72765666	20559101.42907856	34079432.01478375	46275853.84804474	10629109.161607673	4147933.4872434796	28492403.173778147	38219673.44283391	41144479.977567	9572415.416066587	209633959.81438527
1672_691.97_7.65	21092318.248543333	21958482.857397746	33964767.04153735	35413889.059921905	18700027.59358281	34348141.62248328	109527824.7566664	29217588.764052197	56788042.46243653	37155849.04957072	56933523.65955372	63281959.5725025	88280894.93207696	56853792.57959793	123616443.34101024	12867480.2849691	59009168.66609099	23036533.86492965	38861103.68736181	30419087.982884467	64693202.37800512	83278874.92360725	80525861.43906894	33803466.968585946	16672951.199017268	50411340.17331245	33628867.02332744	39343014.88883504	53092029.82927764	98476483.24143071	34186590.45626467	90909697.95789658
