#SampleID	V7-arm-healthy-BA7	V10-arm-healthy-BC3	V7-arm-healthy-BB3	V8-arm-healthy-BD3	V8-arm-healthy-BE3	V11-arm-healthy-BF3	V9-arm-healthy-BG3	V7-arm-healthy-BB7	V7-arm-healthy-BB6	V7-arm-psoriasis-BB9	V7-arm-healthy-BA5	V7-arm-healthy-BA3	V7-arm-healthy-BA4	V11-arm-healthy-BH1	V9-arm-healthy-BG5	V8-arm-healthy-BD4	V8-arm-healthy-BE4	V7-arm-healthy-BB4	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V8-arm-healthy-BE5	V7-arm-healthy-BA6	V8-arm-healthy-BD6	V7-arm-healthy-BA8	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V9-arm-psoriasis-BG9	V9-arm-healthy-BG6	V9-arm-healthy-BG4	V8-arm-healthy-BE7	V8-arm-healthy-BD5	V8-arm-healthy-BD8	V7-arm-healthy-BB8	V8-arm-healthy-BE8	V7-arm-psoriasis-BB10	V8-arm-psoriasis-BE10	V7-arm-psoriasis-BA10	V8-arm-psoriasis-BE9	V9-arm-healthy-BG8	V10-arm-healthy-BC6	V10-back-healthy-BC9	V8-arm-healthy-BD7	V9-arm-psoriasis-BG10	V8-arm-healthy-BE6	V10-arm-psoriasis-BC7	V10-back-healthy-BC8	V10-back-healthy-BE12	V8-arm-psoriasis-BD10	V12-leg-healthy-BH8	V9-arm-healthy-BG7	V10-arm-healthy-BC4	V7-arm-psoriasis-BA9	V11-arm-psoriasis-BF11	V10-arm-healthy-BC5	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V8-arm-psoriasis-BD9	V12-leg-healthy-BH9	V12-leg-healthy-BH7	V10-back-psoriasis-BD11	V10-back-healthy-BC10	V11-arm-healthy-BF8	V9-arm-psoriasis-BG11	V11-arm-psoriasis-BF9	V10-back-psoriasis-BD12	V11-arm-psoriasis-BF10	V10-back-healthy-BC11	V10-back-psoriasis-BE11	V12-leg-healthy-BH10	V10-back-healthy-BC12	V11-arm-healthy-BF7	V12-leg-psoriasis-BA11	V11-arm-healthy-BF12	V12-leg-psoriasis-BA12	V12-leg-psoriasis-BB11	V12-leg-healthy-BH11	V12-leg-healthy-BH12	V7-arm-healthy-BB12
959_520.333_2.9_C22H51BN4O4Se	190740425.25788012	3574877757.487513	798463814.787934	26858464.76535285	29831581.53068774	15915919.473465774	11668964.48862874	959716387.2407312	685292562.3806282	830466643.561654	70326554.41257823	8789443.874275263	75911012.17240854	33854023.607714176	82427373.31217809	12182494.901587933	10208145.350449163	628051302.9559245	8263384.788508338	26875040.26985442	5297679.188064585	7490437.220897787	26461371.51196959	7108428.869547379	8260682.629705488	8789611.45344	10751090.482898638	27495954.717275634	32739505.58265676	31862202.713623706	17457899.0	24175238.810373086	1096251450.4856477	6247051.070630724	913838973.1874236	19186319.720376376	117518959.39437264	12683266.891020132	15938599.845911805	148648115.86537054	383970390.30256826	59391377.0495266	10317991.75718039	15799387.951987285	489125651.4129634	9636899.095196215	1368014314.6339636	62726195.48478217	6138840.3754076585	23978690.225959927	6602079405.009902	147862664.24110076	1992274.8411160044	68213733.85046624	8149494.074816458	4926339.475470817	14833676.248761814	12392957.038075678	7466852.299672154	5635177.314012513	478595844.95661306	754309772.3673552	37072343.91108754	10966341.975108078	5956939.661714116	264331635.2026125	7659731.121291718	1244882570.4784427	54833543.14741979	7619837.181151533	839837726.4397206	18763996.555864885	1902170.58547575	25002266.60450004	2945782.930930505	4435855.521268567	11696030.953789495	11468618.074331498	597501.7129983699
952_235.205_5.94_C16H26O_Sesquiterpenoids_Curcumol_Carbonyl compounds_(4E,11E)-8-methylcyclopentadeca-4,11-dien-1-one	10725570.855589563	27888821.69803569	8271004.27928283	17657067.237628188	17082102.59942112	20140031.813381106	27023382.12518909	15488127.322880473	17565674.021982674	9513079.1924617	14975544.112859014	10359466.219173353	11328275.853315845	14695052.843394846	41668670.81826288	25343640.0	14756437.889500765	17065257.77508363	21993476.08522324	23077681.19646909	23919201.632212404	14544672.837228542	13538518.303160505	12352321.274133164	26752158.73555669	12317218.372658806	26558767.634938966	60414903.70666625	68933830.18964823	43237125.11391948	14625354.667973628	16952701.43181988	12118693.961524393	17206040.595753107	13332258.192492632	24539686.77672981	9564415.76692551	14988387.450111846	66272650.32824565	87779450.80278191	86643298.65958358	16104540.761743255	22612744.061604027	18941756.218917254	17645687.80490999	83756522.35288891	114349489.90591843	15762119.211466884	7346662.844304399	66663867.40113886	66733804.81927671	17509788.644149765	4352985.009577909	46530638.60150325	21723818.736227237	21532348.79348015	23165749.29916036	21834449.06460463	3986206.219381315	12610871.322062545	37624716.76368215	143102020.69148964	30912966.204584684	13967720.985737193	13312719.944786802	27929559.01527601	11585148.149247527	130457686.8903154	23111404.98302591	10675964.627664983	120870362.5230978	19298632.38671488	8501317.164371923	20585536.861026548	4768213.50287288	7987782.11804342	4769320.208595098	3013660.2912118617	193345.9997575729
951_735.294_4.83_C35H46N2O15_tert-butyl (2S)-4-[[(2R,3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]amino]-2-(9H-fluoren-9-ylmethoxycarbonylamino)-4-oxobutanoate	40585256.25226521	6348948.932169292	6841726.784628935	6672230.533772852	8764097.382864004	12250485.938354967	9275759.386874342	78562068.41716394	11014238.41130509	133574761.91390146	12122314.676591622	24764507.10350537	9572096.447717268	6778726.174357539	44180946.79258496	69814397.56871814	4064933.444583881	22264836.12572733	6468739.174108243	12395520.056609806	7130758.756214548	6771287.213555013	22886200.07646697	110827484.14119306	24255887.784862164	11419075.88044065	10423643.430407858	18669428.20311414	40620219.86385763	82071479.57296133	25418421.67255333	26432059.0	28411672.07932717	7255837.750556981	428210912.0545487	55998260.77080269	125325241.95981024	127153953.71118492	26720033.22110492	52220214.04761076	6378235.398603595	7505004.098166195	35934841.38926421	94364397.83294351	332504780.8751326	8368830.902843627	57868667.72393839	103919719.01913098	7875001.910843792	82308852.00271076	4906590.460279953	37474031.959456	711974492.9334289	95297813.05010492	142924301.04953957	54495684.89459429	12892276.042517945	14774202.55948248	6340817.475348935	19495190.86510261	193201158.06828412	8418617.89578194	174704300.20336065	18327492.180142414	77132923.56260768	221783063.51833364	11232285.409225173	7284793.669966063	171083387.27228165	5846715.782053296	8401181.540201697	28622404.07157918	376134922.28498095	5863077.859801577	125388642.53198212	12682362.154153347	7068465.516577117	6904581.954209236	2657333.645131324
94_234.134_2.74_C10H19NO5	20563326.57842765	850986.4609656895	6066931.821141446	7407221.909515635	45177779.68544902	5805495.116543675	15807061.418788094	65753705.55423797	8363800.52364515	52076546.37905996	52730304.00000001	35427443.96197655	11096201.84722044	8478097.618812561	32004406.328142684	73402726.11634217	6960155.78476111	34998590.654558785	2793190.974115313	11717662.03104132	12971440.56412323	11153572.395057617	17353556.52695551	150148737.9401075	26237788.62443877	4590341.304709428	7874645.986851848	31570089.666224685	55376703.45314875	51278874.16055177	19791647.811538592	83676075.40140086	60587419.56560663	16464145.025192918	286973590.38227373	58561900.20035624	138593742.38648826	103528025.12491712	86147894.2132664	23892152.22200104	2521918.4231653707	8435969.293866348	31381741.64773279	88037665.41424435	149720930.1216133	6005845.341696068	22230536.787581835	116211608.39130196	4217044.909827279	88992186.0086197	1334720.9176598578	31247981.69748417	275254631.00787044	44934798.98486701	111613734.52023858	39226379.90269619	32618616.45274889	21570090.09048915	12575803.051315695	4589211.778444451	130077783.32443587	8291012.298403297	226449479.48812583	38266713.04184292	52221735.81987745	64421204.51031993	18479462.501902606	3649231.910887325	100041747.46621916	3057406.178607595	10371707.54251182	20737565.45497651	193008843.73726335	7086822.674291883	67164057.82529154	4797899.3578975685	4304798.826809531	4884129.449272734	1273656.7451378992
949_383.246_6.68_C20H40N2Se_Likely similar to laureth sulfate A +28 Da compared sodium laureth sulfate_Likely similar to laureth sulfate A +28 Da compared sodium laureth sulfate	279500147.5174445	55360171.35850353	99527213.00187968	22499437.97127466	23070744.22572526	11116125.318428904	4079106.563552095	56231863.6700019	74039283.76345551	18359298.648891326	200010890.33153835	188934118.35070533	186630905.10910925	6349782.052560528	4459327.170847498	45210069.60583591	48773868.53839067	166508108.34051898	8683431.544986	7087646.1548331035	33190678.07743917	224979274.07109502	8818760.90236016	313670077.0795072	6038302.6599263735	5848456.017955299	3760542.1135074194	10199047.739918282	12215977.027385015	34891952.899857186	17124362.95365806	46524436.13794568	108192632.9481075	16642221.359959835	56913457.16724194	7564945.1029761005	207005838.5742656	5003756.8382115	4761780.657671168	94917053.5896707	61975598.26194322	39316750.42777472	1698983.2174875708	67230298.22084633	19339088.08785475	86178860.97373414	82792426.18794653	10229605.817893578	12569970.0	7909436.218524623	161908660.14265355	105424954.6704126	375168.1153068388	69052930.64286144	4315522.605980674	993227.6664757488	11811278.804296145	8500653.51871308	10634045.59575272	12941883.910846753	36861965.46394654	107780891.20109037	6299278.262586361	340825.47209343174	774434.366403247	31130615.311213706	1429889.7669627434	116891203.41435568	23906110.45563245	11701424.658660972	99959341.54779775	11039459.924747676	1119136.18678776	6846206.211827426	552977.3108344416	360166.6045002217	14314899.87983532	943070.4730807468	129861.39850121624
948_359.315_7.83_C21H42O4_1-Stearoyl-rac-glycerol_Monoradylglycerols_ 1-Hexadecanoyl-sn-glycerol _Monoradylglycerols_Sandin EU	72313260.73064122	19418462.028947685	31884575.637008205	5962057.262285849	6019627.121053021	18238276.352952763	14364133.31343164	7718682.308949337	19775559.227554694	62587005.48213039	67375411.46829982	15669514.37698006	85936321.264348	47685681.03215364	15716303.088165054	17654051.618281547	29523202.289284334	42162795.84714861	7527578.662284022	54988698.36944379	208822630.05602977	30065453.40225005	18350995.771219186	54848613.85587107	41200425.88128235	57890272.92236386	13196268.511661096	22034044.347335286	30322747.94837171	41571956.10398077	12942672.778712388	37061428.43169519	53147057.76008871	11723788.843849247	49682789.13643188	18220720.0	49382573.05207018	15594247.355268985	92748417.83225268	78359055.04171364	58379031.54413181	37602951.00601111	16813145.57520369	53316421.56855738	8945035.295516199	42026215.25755821	6109173.092155063	9523927.617044842	13114715.038099393	24143519.844902106	67359704.0117524	20580507.704780206	5156283.311996358	58686007.52843027	53606265.67060099	18973931.00910567	33495171.53960364	9950005.38551229	112376983.67340872	13109165.287796585	8250700.208863595	6327929.576282476	5795921.879990764	67429954.93261983	6523480.982015623	6185986.98304412	111891163.69493404	32478945.833576974	13637977.20950687	7426012.8238227125	72379335.30880055	16940110.270906672	52373586.43805557	55265951.20126556	6459132.856791096	33709706.78508374	45958340.38219737	30621437.570800517	41145234.48693067
946_250.086_7.34_C16H11NO2_Isoxadifen-ethyl_Diphenylmethanes_Diphenylmethanes_Isoxadifen-ethyl	31155307.509194706	14661565.723851213	27784728.15189369	16166569.318889687	16677110.504989415	10847862.51674887	21513563.140235707	10227128.02078336	21598172.32550293	18496821.80937499	73721664.10610433	24982175.35887885	89438830.90605032	10552351.52457926	26896419.08379171	56448669.71720252	43568110.51704336	80409567.92656411	42259838.15863914	11333616.827088285	47757742.8686185	31491770.407653145	38263522.34455258	77638250.47669388	25363678.80220375	12050893.86532554	7905240.1505223615	55411474.35421595	42075671.69453839	81168768.67608958	35476871.01316649	54632867.6381909	25553546.04650904	25537425.02673325	11591094.599036716	27258076.55221308	66684840.46082146	11999770.618114324	52343498.5597824	200654770.558132	45622281.17671479	54786146.38461958	13103808.99690088	78365233.57100376	20405021.49003671	34661030.60559479	7214858.043627031	6191611.016431983	11173442.467992526	52729998.90863816	86076212.24145703	43508495.57351551	3544024.246946984	56127120.21914945	29360313.991617527	19847644.536677208	17109710.43222995	6974264.937488187	13455347.957127806	10785040.04180777	10201336.530205743	43010621.554335706	19557464.0	5236245.1235353565	14057934.460609173	1382598.193400903	17395879.448270116	40043704.65786418	5769321.896620782	16547844.679462282	17262377.68691636	39923727.28187534	138464.37021695226	12414890.148410395	117365.87308042144	345142.33433738275	10211454.14629034	882907.6403146341	194639.04078335332
940_344.316_6.71_C20H41NO3_Carboximidic acids_Palmitoyl ethanolamide_Amines	38634431.21996739	35736507.53594226	38600352.422322296	9690783.513659613	31075527.514943983	6870665.96208124	13488587.74633321	31032034.39644087	9495252.701571448	6860083.821795925	57103267.1180463	53943252.13388193	91525074.85856885	11437590.850266172	34621905.44422582	33329788.275429755	40176282.98501836	94975765.96990454	10848229.572856735	8562435.730594754	16030171.230718656	26244494.065352105	21715794.712398794	92274632.25522718	19242291.18614608	10386272.828073498	8048043.893525999	23463677.22577417	51366696.69833408	70765737.30538584	7417604.078451673	22688271.874987345	41010428.34817191	23662683.44238144	20160438.648841925	21222022.390972294	31517557.60678429	15401444.0	45628319.74678155	71395475.7763907	19794209.171616253	30149300.568567906	11057583.061037688	48248410.70768322	19789681.424786408	83683331.15997253	19255982.074795112	4686100.534533774	18704503.815746166	15442823.300098402	94893828.75778536	19717658.281950567	3346174.5346583137	84798650.25367254	32769645.31816076	5477242.089000118	11333178.659682827	6084521.891868008	28385938.90226963	41765593.88773362	40479109.65353826	100892442.8514814	23106425.60505073	5571975.73142485	18261296.77069533	25861139.39698283	4336400.595302473	144759863.7913714	15265421.742896078	57174735.70975745	87458396.18688136	23431859.03947856	6607684.770490142	3559209.589894137	6142886.114296122	5009664.805464845	35770582.41910882	3336739.9889945686	1938122.907733971
939_435.271_4.56_C16H34N8O6	20668087.401674744	3933783.0744526433	7726555.449661799	25855341.613941174	11449067.935151758	21787932.760621134	55981888.88872159	60699478.92049954	22023003.07872296	22012674.0	20221398.139176786	61608308.53056294	12365451.237175347	31240725.431437705	76361316.80548413	11711986.209070195	48007785.26562604	27132897.25161535	43097220.57298912	10100183.78360856	27826960.044401687	46662152.24051671	19349454.75103242	19929755.972747486	21743742.5313044	21578863.36269236	65893181.25270303	16634115.800867084	49885294.95660595	73064362.47794694	69197746.12609848	17030186.978158046	15092914.245304326	56762867.68683718	19721859.02535672	105822344.88009566	11349251.322079653	12015774.416015664	40963519.98520985	31277919.62390541	26806908.599930804	22366307.25098913	63955674.15862963	12760842.817052342	43162884.74874528	43632418.75242429	25680787.54445615	12714991.15071144	26553061.45853697	15943285.803786766	20783716.41564521	22461625.96171631	9467159.307160566	25872330.83324629	58084927.82556446	31213303.521834664	58759733.47270571	19398795.198829517	16156618.742840804	8849724.470304968	22275323.542584054	60098341.60439054	39829391.40905203	29460498.05880095	9401148.924103122	9308159.003460707	21229433.21871012	18291219.756021056	16719417.413266692	25429905.183478	16187216.307834156	12905645.470805515	10340548.889485722	12509844.170519428	76688089.23899285	9705968.30609427	46751305.52550031	12869662.252046065	180743.482704489
936_500.394_8.15_C28H53NO6	18776945.31428367	657216.4655213391	1038187.698338895	377208.61983208044	715413.263191577	1114854.1339776306	14058660.729053615	33357094.08610076	31377557.274127096	12751729.478909187	23889136.02270164	1845671.9449310575	14582391.439992052	490874.29776485177	53185441.95472379	35032260.24827038	12759462.011887452	20983412.4801034	31212279.96907278	573635.2283160671	42307417.313068025	8824591.159138886	28319420.58965385	12179560.667152407	16345664.000000002	19362303.321590587	58501492.15676469	47833130.77718021	44720863.51069795	49292548.93149773	60781739.55538528	56660628.28123088	29956248.29154651	48952981.43310966	31921870.60936325	68028492.15718196	18095860.85906608	66830714.94435947	52755977.43732373	32896765.74927756	36587241.59852963	52516479.07316595	30877722.42068581	62892996.60938087	34119107.27892692	32295612.67710451	524676.6526288671	59129559.45438789	48301241.77223411	42058958.39323381	30181941.60934627	17119193.76848498	11388624.283942295	33735910.852793045	57161877.03468257	43722037.47159626	33839939.60604681	87168072.88694274	43241661.79298759	41506028.94098245	10995235.324597387	31699520.04807674	20187176.064238653	33817996.15012521	35752228.47132765	21611988.204140283	45078722.03560456	22706670.8328631	15617346.38145423	30996071.360735927	2183993.026032906	35582638.27918637	4989705.3773532165	1156633.2099762657	1855553.5176311184	796152.2606244182	6198929.63429171	210872.7982084703	325993.39608299755
935_705.986_8.17	137317791.00816232	9286082.422402138	93183550.18158396	15205037.134270376	5929701.586332949	13940655.58285051	10762354.234218013	13573932.041673236	24595437.052750114	6170225.177415593	182674172.0925756	157533357.71313134	238763249.76049352	3779067.50789633	28282742.786370866	25788031.34415038	32450945.6948414	73085460.55606027	4107615.8296938767	22836957.135244217	25063325.7464916	121301863.05128504	36242401.945593655	220044498.75242892	7383085.785623527	21991126.652508017	12680873.890791442	31554353.06502205	34720945.08349402	61024555.40333294	22966248.111993346	19466712.119402014	37197704.920329995	15731743.477431927	45112293.99837946	12988634.70248074	97950837.96294641	4368957.041842263	28272461.810539346	106058790.3029833	23911332.52270097	51638422.48126573	9067172.47660692	48592200.93151803	20552258.67208813	97062192.436017	23615227.38892067	9139997.195980094	13754947.621201327	15213697.5931169	88353027.19960149	75505114.68827757	801799.5033322994	65154484.0	3815208.868965493	2833347.482249652	16533034.3793186	10572287.848339917	23970856.4109422	21821432.79299674	24332081.143809564	106752990.2158714	26028655.67007263	11268042.581578515	5835776.750365567	19449917.869729094	2677624.559542498	106800858.42620364	15306633.69473465	3938067.0502505177	84905262.34490524	36872006.190055065	2370482.391161664	1139584.7719443422	580587.9854408195	539237.42872562	4139544.941545951	729815.7008810709	965135.0235652685
934_118.086_6.95_C5H11NO2_Amino acids, peptides, and analogues_valinium	13729672.907553654	3659905.7377331625	5872224.71283384	4239144.661580556	5052085.09105391	9950405.798205493	15805372.13923764	15302731.612166805	11448722.058956034	33954848.70523939	6489636.84209594	9725795.689657057	26340211.89456192	20867484.06744366	22747642.204143334	19267666.16121348	20731640.89566944	7916237.6890428765	39625790.66867972	22455791.298257515	14516775.35907006	18851995.971533485	13783485.590568015	13782856.1588157	13901430.296477346	15592478.133295162	25048195.71129493	21844340.11159839	36316520.0	8396860.899555646	57577646.27825472	59565710.55516964	20993935.52038389	19359742.323874675	33066619.56617598	17502772.936288476	15366717.561402705	22305351.42288776	44062267.69347253	30652286.762565743	35704162.16150567	20563195.575915623	24537042.75062739	48380846.92652388	28639844.88887415	24191944.264203876	11864287.40257904	17067889.61781201	48841374.87971999	21201077.565016653	16419791.71324592	18901702.243217368	28906399.1067854	17909907.94610856	26216383.01468795	32700861.075369496	34378860.02072128	22585684.900560364	15765116.584507953	28370024.09431945	35945404.40879675	11655274.122386735	21986363.86957973	28439876.802412216	24861578.61510732	39770589.82618328	26448365.044979233	16059414.135330513	38322962.90217981	49926097.96895007	35023596.09866671	15371866.035916585	25214093.80497937	35989179.94775848	25721198.99702628	6251653.707830696	26222565.733357243	34812770.22562471	12667703.18974276
933_1004.585_3.34	1471709355.9942162	36931983.317109	2701497614.849434	16218928.98975078	12391767.43395952	9754393.65378345	21926011.310891315	1194430681.8341053	805344383.988307	1667096168.6570745	1534575442.299307	1737554853.9502025	532786813.6346079	12319685.453770485	18740166.66200659	16905182.315561213	17961502.40049439	1273717161.6708267	8383699.929229718	11817142.070762426	22755365.01320043	644172436.2437892	35082785.62245733	1783660369.0887866	12.086180447524313	12.086180447524313	10584472.52691942	12413462.127862824	25940315.28473204	29552209.88057245	21099558.291889604	17027844.960923135	1839493446.560561	11272647.555421004	1534571212.1361506	25262292.647806376	967439329.1612414	8814801.899612462	21605800.046114605	93580382.43569292	34940289.55498102	16323957.897839764	18343921.236034505	16064092.932037547	9628334.791715773	24834731.92829476	42606312.08923674	23781010.372157793	11888933.98262072	38978463.73520561	55468195.68406362	471872029.07658917	9125537.598918313	61514005.29842647	11116929.206535105	12.086180447524313	13282228.864611322	12634409.592624018	12.086180447524313	14376499.556149727	35678271.73310686	24770977.326434065	12337863.069163565	12859200.462767525	7725957.903094997	19632175.123755675	12306438.999999998	29622140.520641826	14439722.366070725	10670163.546292366	52988038.93914895	9726353.715145193	17097775.600992512	9576110.40600202	9154133.501857154	9939360.559352364	10188227.100947335	12.086180447524313	11992512.549056005
930_427.272_6.82_C22H44N2OSe	404368293.8010771	71785976.66136396	128424296.91973215	24536022.9976281	26185942.202088997	13224696.07689828	4340546.5481749335	76146903.45445271	96968817.7695374	24877202.71439075	256487649.05809364	235845386.29396528	218631059.68355152	8028858.411727403	9443442.750622107	35222374.30459525	55104417.77131061	181642050.0951887	14842949.999999998	13476285.735876365	40623775.87042727	298097125.51102704	26757753.31053329	410901736.39040667	10904736.535178963	11431286.43493093	3574523.4228952024	11593452.647457264	28141708.825175703	39134251.19240528	19265919.368143547	43675941.87685935	106262564.15626816	15365462.6867921	30268069.31748655	8615998.500416603	291485967.90916777	3020574.856512621	10376428.31881565	91415374.372695	75835381.56916657	50424698.12642614	1278341.2638573279	17192930.74633507	22715798.796829443	97153846.80037874	104641141.85174452	7396436.645216995	12678982.277944978	9305560.485615326	166000267.26139826	168356345.31865057	609102.2653335297	80988726.98244403	8880722.42488867	3830909.035650917	11904490.281099828	10614406.37590243	12476012.332251174	12772845.128078075	43343140.21142812	40057685.23808163	8499431.882632086	955661.1216402884	2807002.547482552	27290286.65014771	1640056.2192529154	35554680.00856593	24994865.16819655	11939613.738800133	137153904.7098267	12900702.959927933	1243104.0273055076	8793068.820458675	819816.2725832182	980988.9947326608	19889983.460248124	1409205.4759604426	308571.19581594586
92_427.34_7.73_C23H48O5	26905644.262555074	4678081.308420066	3708750.674078762	25951715.5590649	39494356.52792623	1215626.3477408583	44369220.50400829	7074438.571725386	10547767.492650894	3980411.138212165	2609576.1831726125	13554358.35090676	31440412.94380147	39010654.27724891	67604458.18436326	142533270.20432067	145226023.97735643	32801671.10953413	159268502.81857088	46386173.515733	3060509.8119236114	18920865.845009424	102502581.13472018	40542366.37156134	3728124.062226115	89896178.50136837	29269249.54266192	139515046.00395176	95514470.4186626	125066499.3120095	107277005.84577654	146767715.37915564	17678304.827402674	73461315.41071972	6592766.820115103	38151423.85807159	16254746.48911955	24864388.12951717	110159072.35907888	1745982.488082573	30257893.50856162	140875283.46458256	25198913.62154213	136610199.09251273	3844696.470497693	45035262.03938888	9139764.959448578	24331113.577469364	68329564.8309384	113637678.90010476	2820214.58898668	9722887.643984566	9072000.0	33190391.22010836	3222139.3360323887	32915071.89821134	142421999.21814436	1789667.0977775585	78571779.76825939	72114252.63382782	11219521.763710428	1990048.7026256127	52075115.07335488	18042567.081028506	50067909.45456886	7684695.213051918	37870580.04027219	49392566.32627919	4114302.361546395	62618765.93920941	20824166.19005789	86170210.73364122	2337627.1632995107	66977192.81885199	2938065.4288493237	2537685.1063544825	55628300.30667282	3808599.211372764	117578.66594036632
925_447.345_9.21_C28H46O4_ Diisodecyl phthalate _Benzoic acids and derivatives_Benzoic acids and derivatives_ Diisodecyl phthalate _Benzoic acids and derivatives_Sicol 184	13716525.049177404	401849959.50013965	835489175.9012929	396182944.8668208	308001484.02651715	432135391.88571763	111189484.52436449	16307024.406337963	13702278.468554314	10120283.552980622	31878263.054669093	33021865.92682153	39418114.29007021	68737915.30636127	30214053.75230061	30600734.163770564	16335651.639333045	15569023.549870916	3832789727.2739224	51822688.98411858	37665353.512151256	13503181.92142601	74080557.91621357	24502917.85517804	241607719.98250782	66668337.15656636	32215692.500638034	46857458.34744214	19650977.846328825	178772494.12721968	24048537.03971605	12910782.984272994	7899944.636141965	96084471.63905102	8310116.749703177	62326895.73390683	18592073.344247364	35780537.89076445	32684360.701168437	31203159.336059302	8306963.149000604	75844178.50579406	7929113.985339155	172003794.44550475	9623314.5550177	8574150.656954724	14854444.44501744	31692165.637978386	8315298.914258792	15743695.721872075	23077536.97126641	10914600.373195482	262020266.1670791	35418777.33697196	404646900.20458615	290327621.45688856	84538008.6008718	20200526.286689565	9425826.86887629	12608014.0	13737772.506776076	15390183.49524066	11090389706.788229	6369859.5455397	1726086025.9740016	5913082.92621679	1105605801.8166642	8640020.690113848	15313319.578671085	9810962.54063056	8476855.371692874	24852675734.74606	11653918.63032571	38548600.70633741	7797140.750761939	4780526.400333071	6012010.389291435	8483238.352782186	6211130.253245638
924_298.274_7.61_C18H35NO2_Monoradylglycerols_1-Palmitoylglycerol	7060728.263335205	2105087.345143041	4062482.5607979987	4583744.261663106	6174061.434409867	3536275.4800914526	22340487.67381235	26483938.913988266	11708526.897361776	7414062.15290266	15574343.145761145	5354350.127612684	26766287.71266788	4242106.302722772	45568366.34106208	20609591.753238626	30218825.619713	21405823.859850064	18351146.72689088	7099197.818644319	39865842.80703469	8965006.935328381	34284625.56266924	17165054.591398682	29852773.18540044	15179506.29502361	59154937.29171232	28824953.667098265	48384066.19056627	14751188.189664742	31610492.139537398	34138337.3441201	22090863.025987856	38833049.96043299	20653977.89730748	41405316.24465714	23419824.6847104	47477415.7150337	29238852.86348559	81190260.74253872	96483676.4683455	30206678.02204011	51902626.8399511	47393602.28188686	48541435.47366476	89995467.37799521	6177227.595446712	44977972.6318958	14673578.815132188	43698444.309323706	65134864.24457789	18663917.422191214	10072072.310199646	50155114.56288925	9538878.11497295	32650576.04014087	7948790.518846137	40996574.53694491	30538171.688856404	22579765.90227133	47688044.27856202	131232434.08908546	22605953.108413234	29583132.94987376	54910342.57806115	18612904.0	48587236.50842395	52966767.37584744	37558779.441537306	7808190.310596005	24646572.344197296	29642449.06043335	4042741.466880536	3434126.8602845264	1122110.6287515794	4137623.9866661164	8762435.513001006	734146.1042242227	2284172.580170153
922_760.577_7.25_C41H85N2O5Se	115992977.07482076	4068811.655789066	9018886.05961768	4665419.923555603	7704982.618950577	57292573.23561506	42215232.46240769	11002159.557108834	16393672.338196695	10537674.061425967	52730304.00000001	41299149.37138327	42238852.61991593	54758040.55467786	78741887.34111542	19953870.781560447	19270462.43930093	32706529.15583411	83731869.65660343	54859738.00982992	18572824.235224687	85675557.49855061	23421521.858993586	85561380.53767076	71852019.26418898	55726659.9518479	33509313.51703322	117365545.24866629	77836263.48092972	36936663.71679784	15588078.335453955	24485109.76810776	21226670.075805064	13155571.362768292	24021053.43841045	13089647.33492013	81907234.977782	3697536.410846053	86761845.02812195	33579621.39473712	16418765.573058804	34683186.94407973	26955383.892702475	19152068.23568576	3494127.707478608	25689673.30619052	14357767.945766095	15559285.506615775	30608020.66592327	118123689.15098698	31124355.75856045	57218788.08848909	4835698.288560402	21552479.18620261	64700305.85418258	21800935.59818322	89180885.55505995	9230768.010779923	30522097.950196236	33167344.17017255	8577343.11676388	39008528.69695262	56329848.81924429	20208400.50283864	18812352.991573904	5229646.222050409	20639543.857585955	30466630.917947285	3710183.559536935	27880651.96449189	23988230.418221146	65544833.31319526	1957413.4119236616	143129360.41349742	4350988.50936245	5532252.946655585	31434575.32730392	12490233.459944686	82001.66948555585
