#SampleID	V3-lower-leg-psoriasis-2E10	V3-lower-leg-healthy-2D7	V3-lower-leg-healthy-2F3	V3-lower-leg-healthy-2D8	V3-lower-leg-healthy-2E5	V3-lower-leg-healthy-2E7	V3-lower-leg-healthy-2F2	V3-lower-leg-healthy-2F1	V3-lower-leg-psoriasis-2D5	V3-lower-leg-psoriasis-2E2	V3-lower-leg-psoriasis-2E11	V3-lower-leg-psoriasis-2D4	V3-lower-leg-healthy-2E4	V3-lower-leg-healthy-2D11	V3-lower-leg-healthy-2D9	V3-lower-leg-healthy-2D12	V3-lower-leg-psoriasis-2E3	V3-lower-leg-healthy-2E9	V3-lower-leg-healthy-2D2	V3-lower-leg-psoriasis-2E12	V3-lower-leg-healthy-2D10	V3-lower-leg-psoriasis-2D6	V3-lower-leg-psoriasis-2E1	V3-lower-leg-healthy-2E8	V3-lower-leg-healthy-2E6	V3-lower-leg-healthy-2D3	V3-lower-leg-healthy-2D1
295.227_C18H30O3_4.3_1641	125397236.14798371	64040937.73645827	76582229.96762453	51955657.39985527	56955349.0	63665153.35853461	19926116.30326842	93558560.02580504	318462113.8679543	177650293.76297408	221124369.23976764	125408805.27460496	82263429.70392932	70224717.33412746	57167080.00814933	45069728.85993653	126761976.6651368	60600556.8148562	59692671.1035509	161248540.30201915	68202300.73036481	82986764.68248932	39765554.72364231	59781829.78395079	69488572.92167512	17250212.371513184	93174370.50321008
295.226_C18H30O3_6.85_2676	175195865.1507954	63821357.9840209	161337466.92512292	52346625.58082103	51085414.11443762	87119401.91364741	98069602.02382942	27127817.305498	155581653.68281636	197242080.7643728	294569447.94575536	244431055.29310945	17433231.152281296	173707886.3350382	22623686.84763399	54187202.01129168	25243910.658313084	54017730.45542865	141246173.74445158	450487454.27770066	172037156.20431754	64411379.5	50540360.04574682	59635796.21296166	206666149.12898743	20934719.787463687	69864230.50116247
295.226_C18H30O3_6.21_378	63188909.85867014	71653330.09664674	141511586.13787323	55359929.0	12689629.34359541	89836703.78391196	144937511.48827767	100064862.33006792	216733965.04832467	94212041.4490889	163879983.08218437	39423538.82651335	22245916.751238514	64157637.63793119	32584900.30588063	100342852.1978566	46161049.03039386	57971773.18590411	61088402.26199589	51399218.56838392	60544910.04624742	92970257.60966408	167032942.33217028	62661106.20728353	76142224.36337256	94303870.69618091	48200251.82871506
295.226_C18H30O3_5.47_1247	125410966.29181306	43736123.49187759	97470486.98856924	24312452.58388133	66757970.94654926	25290099.74874668	35028496.6005998	83302770.21962903	29107285.75965573	17600398.032639675	192851930.66113976	126707707.22246376	77077449.27656227	75482656.04450092	59561739.00000001	20109033.833234545	111375342.06846258	27808567.63336036	55835067.46104345	147096568.36393952	81368034.60960373	55479427.89700007	67612647.19832176	31030623.43638178	61629694.94174612	26379431.52043315	90874800.77296324
295.226_C18H30O3_4.83_1483	54520345.56358881	75983543.24640493	69804959.77647284	45042363.27522434	74917299.13533325	43971754.91515277	45066545.54331733	82289737.57626486	159220269.4326334	72930906.6826293	117357381.5501218	86846639.81419943	75604217.68177827	87060791.8414422	46132361.72237786	31100377.80240095	62445252.99778369	66422765.42866188	65812079.60024629	99716040.27556808	24736398.95282636	64411379.5	91494587.46413238	70077880.6766416	75680654.77706781	80744979.17800489	23306404.687306367
295.19_C17H26O4_3.95_720	26562405.819392037	122894792.3138936	80123670.12773447	75157138.18733287	57131485.95514083	63653174.24416465	82262904.61568113	154253690.62384802	78747027.58049545	67555672.04278661	65003170.16729736	46199409.32076842	86640165.49727471	96706344.6734008	70201301.15048413	64352630.0	52644892.34341312	63589829.59930785	50228850.18647642	87212841.78179447	65454504.1607061	25130703.098984785	33819323.86346168	32879794.713297125	70647741.31916969	66288353.16220415	105927689.91319318
295.19_C17H26O4_3.44_1598	30502012.01032485	77340681.56466341	104937804.41478272	85079550.83567776	147630248.63416195	92877645.57234769	81345230.39763674	44586192.87273615	42128289.16977523	52792727.4220249	53737062.50992695	51023854.62517031	46459890.6549756	37130414.86877377	59561739.0	67257506.32050206	27302519.065107245	28650426.440219816	68845507.18605283	77228720.66723001	177265743.45877853	63985379.42671573	38496005.76315997	85422673.6139251	75674914.88386813	72682493.60543191	91931146.27170388
295.19_C17H26O4_2.78_2206	65570381.44417152	49699625.87066106	113232164.75039388	44615108.01676764	48848597.2408693	53220364.97981078	64751441.5037344	300339299.0094288	41766141.36512343	102665205.27727687	76287020.0	77380983.94888791	70073480.55675086	96366171.79513168	243143551.92470708	58105794.47678776	48911348.90983578	61626633.23231735	61664243.35313114	56896549.88652775	65523882.35526594	164835703.3408729	121577676.8165668	188083408.1681861	156384415.36494657	100808716.56917252	201985767.03892356
295.175_C13H26O7_2.82_3304	49721701.83970261	45019237.873539664	68307860.48374641	101020995.60476606	42932446.907516494	77237636.03333752	19481139.435661733	71115639.5	111729523.27282076	104025407.72562791	50289944.93997941	60327385.86695869	127704245.68106586	17244659.30441874	4.920748363570944	51764304.4854209	103886839.45170976	45078183.51818688	94100455.10623989	95127508.78393604	4.920748363570944	73949001.48699579	75216586.26545165	84194004.50069885	69942921.8292454	71154021.33723585	4.920748363570944
295.164_C15H22N2O4_3.22_1158	40853532.08799575	44530206.16306741	60792644.75737993	132238317.60702597	50847768.90500453	94403626.6634448	58255079.74551214	72406874.74787469	53005421.93957904	69660232.21414615	38849116.94836501	65615202.56226994	84444262.09219529	80834200.0	177138185.68006068	110557254.5142126	85533129.9244429	231185233.20144883	113283715.74991012	90652822.4624396	121704543.38079676	32247765.55839734	34270742.9420674	174449328.81825098	139733549.4804785	62026143.32282572	57906588.05713586
295.129_C12H16N5O4_2.89_2135	21886433.992360834	82582530.62146156	404226121.93344665	108081017.7554379	140740122.67728376	96978218.23671408	133247848.94160786	169895234.68260154	8762605.02825436	6310537.741084443	8710483.720352132	7385299.443323875	54053818.87409208	71524893.18441465	68269726.84585436	65704892.57556225	8635082.709755858	146171634.86443156	149345193.4681238	14475209.125039415	65178897.17345548	64411379.5	16463602.970008928	54905535.21905808	54454206.58714775	77466427.58157486	138789062.05998528
295.128_C14H18N2O5_2.1_436	77329839.5	74549457.54726379	42394700.80221082	51460694.49178374	60189608.13918048	44414900.25643769	63271331.86462189	50863022.52057155	106077944.04419205	86680431.89721343	88999135.77835622	128688840.81748354	54564689.9684421	75534371.84609522	44423885.175367616	61444016.57965834	88576130.24525425	64322549.60828386	61412025.65115648	61307152.7968605	75383438.05970927	62735094.83581982	111623266.01409966	76495599.64174907	44683227.20091882	82895737.12099516	108541518.02964228
295.104_C12H14N4O5_2.71_2016	52918306.90819604	7674651.511514971	71238849.0	65108724.64253523	24364330.157122	36214337.33702368	65191711.05683287	61286703.85491618	116063586.90205672	78021095.88240132	72528215.92291076	80051138.36662495	76808206.63541189	56204086.65460038	47406254.46935796	84836711.8401738	91463856.1945398	34958786.37568782	108192329.04328418	241332651.10374883	63448172.15221213	65562355.40849978	66451104.76787313	46191807.60581146	60793266.02236045	32826822.00079249	120131218.23383884
295.103_C11H18O9_3.74_1079	49916835.85812838	70702079.0	86459288.37635851	56612089.68634275	46359524.97152573	66858489.49223456	70921593.72700582	102519947.72395124	38970097.117105946	54045451.23138298	36125052.13656188	40040515.43062162	47127317.43052972	63825555.72448437	62275246.014543995	34618649.670694105	51168743.46528411	64953219.44542117	72282725.04831134	38197809.47597896	71561935.4909048	73934531.91755566	38386521.15171579	75318422.24769449	81140984.98030868	68121536.7993508	77536855.42088409
294.24_C18H31NO2_6.18_2262	36881027.993158706	74794174.68129174	4683133.634260011	70269960.81994022	40783996.94661237	73901325.74484503	97355484.0	12535028.137010615	125964434.1643898	62939284.63826185	105599393.98318297	60276892.74329423	49999282.97508507	61730031.52856144	139523362.46931398	63095094.43728323	78403353.55239896	20014198.866956268	307992562.8366028	53791520.12287234	159429640.20034662	64493499.18402201	55204879.34908205	63537741.66574926	154443856.43740228	96510503.34393153	467245458.0394434
294.206_C17H27NO3_3.92_4478	96031930.35986991	49969028.38163839	106445178.03217952	79603701.21133971	148142225.35501063	74899975.68900861	51944402.73284761	85185731.07842803	85522079.0	55606651.19341189	46213776.91146918	64603336.67936463	104341772.92811397	60339965.36842742	82104372.0513275	38888621.86038203	83538992.01836678	39915413.377618	37947773.41319503	45867633.18778608	92477914.36249809	56451227.73756321	66994366.33170307	127257199.95680004	72621649.43230872	47004620.67990922	55510373.85128564
294.191_C13H27NO6_3.69_3291	39980799.69279742	33398014.446152195	71238849.0	93003596.30917925	83571517.98077706	117544100.85	379075805.7047205	71076722.7162808	41233517.92719105	122262815.60691318	82074713.15416399	67494539.93235181	56676498.21620578	120680996.28749114	95621414.03475805	62932994.77254019	47541426.58605493	78703778.11825214	84119864.95898096	59579500.40160772	147494195.72700962	110738481.04361656	46977420.55038504	92583009.67833789	53014531.23009646	42000888.09763129	41972127.86205787
294.191_C13H27NO6_2.33_2064	59647183.15024101	126819468.1572394	72891638.4983644	48096987.05143067	80561790.59763551	57950484.50103803	137935548.33566692	212643086.28242952	41235435.53672104	19574937.509747576	76287020.00000001	64540734.36286124	164545258.45018268	122362756.6393782	15620354.316526672	94151286.98908441	58817174.498886	214365634.86865672	38823870.77446062	67958194.87734391	15060136.578599844	210826149.55834448	135773169.67922372	106823261.44326682	23338791.32748257	60167202.87593598	242811228.15740445
294.155__3.82_5322	54483659.26476761	211577622.8903502	39783532.27594411	25015461.12416743	165137935.31081828	33563841.06827808	89652242.2199305	53738594.90113488	108125771.01089971	83322348.17333339	153754105.41209328	82390308.28382921	264032534.63852707	93431875.22583675	21641703.74335056	116758490.9482254	129229884.64562169	50737286.93472199	73832469.20687515	28911524.23146005	60614119.31927744	102179362.03369054	64397299.49999999	73400975.09700151	35094486.41455617	61727774.55937513	91546902.58716051
293.21_C18H28O3_6.37_2677	170264812.78279182	42911565.754088506	102610132.20492262	84241219.9327635	73190880.30862603	57848150.9003726	108538424.55468264	37421277.84311156	100507008.07465182	35184775.21454489	67947432.54936619	60795140.63377893	34878706.36341217	71983061.66698582	87297415.98333293	73581071.09235694	40485861.97121789	62251940.0	77365320.01129259	60107544.10860991	77022169.40507944	78158519.20646751	50315092.69009468	76736641.66536112	46231598.29848421	41095739.73182387	86723527.10808985
293.21_C18H28O3_5.91_1919	56605628.73353958	54135850.90620493	80899367.16441394	63102531.95570714	75577964.45128448	65930464.11934357	67485416.66365536	122553576.27825186	153634071.01912758	79250998.75689162	72294425.26273443	66996001.27681647	77047936.353644	69007621.57465783	65973108.70225101	75002667.03689998	72470515.35894273	38804565.24391195	25788239.40301719	57011501.42725886	56161917.1530469	67640755.37982634	54708158.60647938	37164925.134993	60644739.0	62925283.16744299	76264526.78957686
293.21_C18H28O3_5.1_1113	77466386.51899971	70109147.23605777	119031919.52277084	50492921.52202724	71228586.44698669	50422172.26681472	188606534.13317823	183454502.41813117	50332675.37756514	50032705.79673296	79776476.9926078	33545119.84244185	65295891.77258248	54824399.66574841	59561738.99999999	20821811.13228169	58706702.71235364	101218473.97894144	93800625.84658848	115680238.95224042	77302624.78306893	93853813.76663956	31125997.47903677	90935270.94968694	59784878.66903062	35032245.21607313	134338204.6291189
293.21_C18H28O3_4.68_1031	84558536.52276666	110830278.3194521	91813542.48788533	58692983.94268338	107617042.61264975	26604328.791841265	171573967.38104105	98175106.45482118	60319514.38667893	51177109.76599541	26184546.031021524	68880310.40006135	52338082.335477	79145687.58766192	67712212.72606456	53300824.52669364	72527355.19479413	31119153.22374505	68210479.0	43523043.85016379	69702081.88659571	44671051.24289759	18305384.7388352	84594939.39000069	89579999.08076318	90369411.72328968	85544764.67640759
293.21_C18H28O3_3.88_1196	36130405.42652049	54544020.22035845	147805375.23674554	47303451.51021795	89031545.63470279	57936209.55662609	137150048.20855853	67511923.03488219	47013923.3557731	110597920.277875	40267648.072427705	43954057.50059615	55614392.79326744	99252090.65425752	52222144.96511737	33896889.933942266	90082563.3177528	66066062.93325625	68210479.0	192407803.4077297	57951269.365345396	70279705.60287632	51655351.22023992	128673924.36869188	69778105.13319768	73578049.52639252	121716439.3402778
293.21_C18H28O3_3.57_821	128166677.72766867	82312465.13728839	175648121.92549488	43120938.19887933	139457821.75099227	137073779.58927864	147585568.93467137	114980419.12216803	40543885.201219894	49208111.82920054	47020610.38722181	30418301.14239877	18549882.68565414	24075527.92570284	91902168.30674908	27936612.115548003	68407890.0	53622151.62786112	115704398.07044569	59058548.5671515	176548128.7976033	58604167.29447495	22076788.15790208	98187597.35767508	124040636.83169328	34998895.35945168	180157530.0323188
293.211_C18H28O3_6.81_2652	77329839.5	69637213.11792813	99143226.6262426	54103901.27781606	75693650.95718865	76259271.30491377	90379444.98082516	104074038.28937893	69812021.1705588	69656869.2037084	58724004.01905248	68736500.26613043	60453102.122876	61372780.6049633	70550215.22138688	23397702.27814741	70900177.70679902	68198954.81984635	73974132.63519664	75594878.28653312	83266800.88164625	58511990.39201397	40464741.305216506	75668785.01102276	81849589.78734569	72933093.34796381	56316047.24519046
293.195__3.4_641	57559560.066308804	49637766.7304405	141483913.30733976	116145473.7672416	112448633.59973331	32852751.96127856	182532382.60359964	34206666.39509581	58679584.55982562	37873486.19339437	76287020.0	134393638.8923354	64513911.34286501	148414881.79974553	82660907.1794469	115073211.52770177	16584383.650283605	149720591.78440917	137056281.31230277	59315491.75574432	9791334.255127953	60774549.54227364	50068277.24237648	60567346.30081677	90621416.78592728	68134627.96002021	99367300.21544091
293.174_C17H24O4_6.03_2649	37447705.59386584	37356970.40639401	65311885.9052084	108087940.60160992	65268011.45370588	57232964.4053122	43193937.596483	139929310.90141064	45560630.3545396	21771060.70739076	80925016.16045319	31894914.031308826	115748236.36939532	101154276.64380328	57100600.71150026	144938244.7240712	68956848.00764845	62213977.21602574	60202198.63358013	118935135.33859845	70569140.0	83586700.47951542	55656315.88674251	68998922.71175112	64158402.37084802	78049710.30029312	193645189.99321973
293.16_C9H20N6O5_2.94_1636	43169419.75650813	68905353.94398329	174368700.84674424	101090509.24090122	55109088.08011284	135254703.32867947	33545807.83477533	330065009.5871893	43564365.21155101	71218320.34584019	89011308.10411893	38333762.85802592	38215570.35745197	46394317.58466842	120709976.69554946	64352630.0	76000380.22843713	42989620.38063502	68944848.00667506	110038376.78435256	198964903.01305982	8403834.415809494	350833290.7661662	11178070.22615634	146002495.88087136	33325650.16183124	166938984.10754013
293.142__2.94_3217	62279628.79107169	84683887.01891014	14392556.383811465	32443279.22848952	57690823.77051602	12321006.004595878	48819244.2145448	147165050.43937862	110674467.40988262	77234362.27855188	76825273.97810364	128928823.75204472	118172843.1690955	48002423.00377307	4812024.767454432	109565472.66635652	85874751.11176763	62251939.99999999	13538863.014142722	69030427.43224114	25236584.47365049	125791896.81523828	154258831.56366056	69195679.32502277	14550877.645120015	95542369.35487488	31168837.492469426
293.098_C10H16N2O8_0.98_412	27250797.56215049	72892345.87461437	65049611.13747503	51909279.91158675	67620760.98818187	50475897.17826434	181396705.69941396	43278020.2721252	22587645.034942675	34518529.16451538	130018954.21355659	34622725.60047119	88936820.39322306	118203099.2034026	51173902.27941757	64352630.0	39521457.85300385	116317212.27101769	147765492.3737101	79821395.37588078	29299158.35700887	164339473.36169866	119471926.35937168	30476305.58945403	20202972.30854382	98530575.88485652	136131919.53989214
